,price,power
377,40.95,316.0
378,40.983,250.0
379,40.988,316.0
380,40.988,316.0
381,40.988,316.0
382,40.988,316.0
383,40.99,316.0
384,40.992,316.0
385,40.994,316.0
386,40.998,248.0
387,40.998,316.0
388,40.998,316.0
389,41.0,248.0
390,41.005,250.0
391,41.13,316.0
392,41.35,316.0
393,41.488,316.0
394,41.488,316.0
395,41.495,316.0
396,41.5,187.0
397,41.5,187.0
398,41.5,248.0
399,41.5,316.0
400,41.5,316.0
401,41.5,316.0
402,41.513,250.0
403,41.55,248.0
404,41.561,316.0
405,41.586,250.0
406,41.595,250.0
407,41.6,316.0
408,41.688,316.0
409,41.69,250.0
410,41.7,250.0
411,41.71,316.0
412,41.754,316.0
413,41.791,316.0
414,41.8,248.0
415,41.876,316.0
416,41.88,248.0
417,41.884,187.0
418,41.9,250.0
419,41.95,316.0
420,41.95,316.0
421,41.95,316.0
422,41.974,316.0
423,41.98,316.0
424,41.985,250.0
425,41.987,248.0
426,41.988,250.0
427,41.988,316.0
428,41.988,316.0
429,41.988,316.0
430,41.99,248.0
431,41.991,250.0
432,41.991,316.0
433,41.995,250.0
434,41.995,316.0
435,41.998,316.0
436,41.999,250.0
437,41.999,250.0
438,42.0,248.0
439,42.0,316.0
440,42.24,250.0
441,42.449,316.0
442,42.455,250.0
443,42.485,250.0
444,42.488,316.0
445,42.498,316.0
446,42.5,250.0
447,42.5,250.0
448,42.5,316.0
449,42.595,316.0
450,42.62,316.0
451,42.75,250.0
452,42.849,250.0
453,42.865,248.0
454,42.89,316.0
455,42.89,316.0
456,42.89,316.0
457,42.89,316.0
458,42.9,250.0
459,42.94,250.0
460,42.97,248.0
461,42.989,316.0
462,42.995,316.0
463,42.995,316.0
464,42.995,316.0
465,42.995,316.0
466,42.995,316.0
467,42.995,316.0
468,42.995,316.0
469,42.999,248.0
470,42.999,250.0
471,42.999,250.0
472,43.18,248.0
473,43.4,316.0
474,43.432,250.0
475,43.465,248.0
476,43.5,250.0
477,43.5,250.0
478,43.5,316.0
479,43.5,316.0
480,43.559,248.0
481,43.61,316.0
482,43.619,250.0
483,43.699,316.0
484,43.713,250.0
485,43.74,250.0
486,43.872,250.0
487,43.895,250.0
488,43.9,316.0
489,43.9,316.0
490,43.9,316.0
491,43.9,316.0
492,43.925,248.0
493,43.925,316.0
494,43.95,316.0
495,43.95,316.0
496,43.95,316.0
497,43.978,250.0
498,43.987,250.0
499,43.987,250.0
500,43.99,250.0
501,43.991,316.0
502,43.995,250.0
503,43.998,250.0
504,43.998,250.0
505,43.998,250.0
506,44.09,250.0
507,44.1,250.0
508,44.365,250.0
509,44.45,250.0
510,44.5,250.0
511,44.61,250.0
512,44.688,250.0
513,44.888,316.0
514,44.895,250.0
515,44.896,250.0
516,44.897,250.0
517,44.9,250.0
518,44.988,250.0
519,44.994,250.0
520,44.998,248.0
521,44.998,248.0
522,44.999,250.0
523,45.0,250.0
524,45.105,248.0
525,45.15,187.0
526,45.2,316.0
527,45.44,316.0
528,45.465,248.0
529,45.503,250.0
530,45.595,250.0
531,45.6,250.0
532,45.664,250.0
533,45.844,250.0
534,45.9,250.0
535,45.925,316.0
536,45.95,250.0
537,45.95,316.0
538,45.985,250.0
539,45.986,316.0
540,45.991,316.0
541,46.0,316.0
542,46.065,248.0
543,46.1,250.0
544,46.216,250.0
545,46.24,250.0
546,46.295,250.0
547,46.295,316.0
548,46.329,250.0
549,46.395,316.0
550,46.395,316.0
551,46.45,316.0
552,46.468,250.0
553,46.47,248.0
554,46.5,250.0
555,46.559,316.0
556,46.58,250.0
557,46.595,316.0
558,46.595,316.0
559,46.699,250.0
560,46.701,316.0
561,46.732,250.0
562,46.795,316.0
563,46.795,316.0
564,46.985,248.0
565,46.988,250.0
566,46.988,250.0
567,46.99,316.0
568,46.998,250.0
569,47.0,250.0
570,47.0,316.0
571,47.105,250.0
572,47.2,316.0
573,47.334,316.0
574,47.376,250.0
575,47.41,250.0
576,47.447,250.0
577,47.488,316.0
578,47.495,316.0
579,47.5,250.0
580,47.5,250.0
581,47.5,316.0
582,47.559,250.0
583,47.559,400.0
584,47.586,316.0
585,47.8,250.0
586,47.8,316.0
587,47.895,316.0
588,47.9,250.0
589,47.976,316.0
590,47.987,316.0
591,47.988,316.0
592,47.989,316.0
593,47.991,316.0
594,47.991,316.0
595,47.998,316.0
596,47.999,316.0
597,48.1,250.0
598,48.1,250.0
599,48.1,250.0
600,48.29,250.0
601,48.5,316.0
602,48.75,250.0
603,48.788,250.0
604,48.79,250.0
605,48.884,316.0
606,48.899,316.0
607,48.9,316.0
608,48.95,316.0
609,48.988,250.0
610,48.994,316.0
611,48.995,250.0
612,48.995,250.0
613,49.121,316.0
614,49.162,250.0
615,49.205,250.0
616,49.255,250.0
617,49.4,316.0
618,49.484,316.0
619,49.484,316.0
620,49.49,250.0
621,49.49,316.0
622,49.495,316.0
623,49.5,316.0
624,49.5,316.0
625,49.595,250.0
626,49.656,250.0
627,49.695,316.0
628,49.7,250.0
629,49.7,316.0
630,49.723,250.0
631,49.85,250.0
632,49.88,316.0
633,49.88,316.0
634,49.9,316.0
635,49.978,250.0
636,49.99,316.0
637,49.99,316.0
638,49.998,316.0
639,50.0,316.0
640,50.0,316.0
641,50.205,250.0
642,50.38,316.0
643,50.45,250.0
644,50.45,250.0
645,50.495,250.0
646,50.497,316.0
647,50.505,250.0
648,50.605,250.0
649,50.695,316.0
650,50.79,250.0
651,50.797,250.0
652,50.797,250.0
653,50.808,316.0
654,50.81,250.0
655,50.948,250.0
656,50.975,250.0
657,50.997,250.0
658,51.0,316.0
659,51.087,250.0
660,51.096,316.0
661,51.301,250.0
662,51.4,250.0
663,51.4,250.0
664,51.4,250.0
665,51.4,250.0
666,51.4,250.0
667,51.4,250.0
668,51.495,316.0
669,51.5,316.0
670,51.505,250.0
671,51.505,250.0
672,51.505,250.0
673,51.505,250.0
674,51.6,250.0
675,51.6,250.0
676,51.747,250.0
677,51.766,250.0
678,51.767,250.0
679,51.775,316.0
680,51.788,250.0
681,51.895,316.0
682,51.895,316.0
683,51.972,250.0
684,51.995,250.0
685,51.995,316.0
686,51.998,250.0
687,52.0,316.0
688,52.21,250.0
689,52.492,250.0
690,52.5,250.0
691,52.5,316.0
692,52.655,316.0
693,52.703,250.0
694,52.777,250.0
695,52.988,250.0
696,52.999,316.0
697,53.0,316.0
698,53.05,250.0
699,53.195,250.0
700,53.334,250.0
701,53.485,250.0
702,53.5,316.0
703,53.559,250.0
704,53.59,250.0
705,53.725,250.0
706,53.995,400.0
707,54.44,250.0
708,54.555,250.0
709,54.667,250.0
710,54.8,316.0
711,54.99,250.0
712,54.99,316.0
713,55.182,316.0
714,55.31,250.0
715,56.105,316.0
716,56.49,250.0
717,56.505,250.0
718,56.6,316.0
719,56.79,250.0
720,56.79,250.0
721,56.909,316.0
722,56.925,316.0
723,56.98,316.0
724,57.0,316.0
725,57.095,250.0
726,57.363,316.0
727,57.435,316.0
728,57.492,316.0
729,57.73,316.0
730,57.885,400.0
731,57.9,316.0
732,57.941,316.0
733,58.737,316.0
734,58.983,400.0
735,58.995,400.0
736,59.126,316.0
737,59.305,250.0
738,59.355,250.0
739,59.485,400.0
740,59.63,250.0
741,59.96,400.0
742,59.98,316.0
743,59.995,400.0
744,59.998,400.0
745,60.14,250.0
746,60.194,250.0
747,60.35,316.0
748,60.665,316.0
749,61.99,316.0
750,62.111,316.0
751,62.125,316.0
752,62.3,400.0
753,62.991,316.0
754,63.075,316.0
755,63.325,316.0
756,63.4,250.0
757,63.405,316.0
758,63.5,316.0
759,63.755,316.0
760,64.705,316.0
761,64.999,415.0
762,65.647,250.0
763,65.735,316.0
764,66.592,316.0
765,66.592,316.0
766,68.9,316.0
767,69.999,316.0
768,70.141,316.0
769,71.64,316.0
770,71.731,316.0
771,71.955,316.0
772,73.855,316.0
773,74.04,400.0
774,74.89,400.0
775,76.835,316.0
776,77.9,400.0
777,78.995,400.0
778,80.0,400.0
779,82.375,400.0
780,86.9,400.0
