,price,power
481,30.948,287.0
482,30.95,363.0
483,30.956,287.0
484,30.964,287.0
485,30.968,287.0
486,30.98,287.0
487,30.98,287.0
488,30.987,287.0
489,30.987,287.0
490,30.99,287.0
491,30.99,287.0
492,30.99,287.0
493,30.99,287.0
494,30.991,287.0
495,30.991,287.0
496,30.993,287.0
497,30.994,287.0
498,30.995,287.0
499,30.995,287.0
500,30.995,287.0
501,30.995,287.0
502,30.995,287.0
503,30.997,287.0
504,30.997,287.0
505,30.997,287.0
506,30.998,287.0
507,30.998,287.0
508,30.998,363.0
509,30.998,363.0
510,30.998,363.0
511,30.998,363.0
512,30.999,287.0
513,30.999,287.0
514,31.0,287.0
515,31.0,363.0
516,31.014,287.0
517,31.2,287.0
518,31.2,287.0
519,31.273,287.0
520,31.291,287.0
521,31.295,287.0
522,31.37,287.0
523,31.395,287.0
524,31.409,287.0
525,31.411,287.0
526,31.444,287.0
527,31.444,287.0
528,31.465,287.0
529,31.482,287.0
530,31.489,287.0
531,31.491,287.0
532,31.491,287.0
533,31.493,287.0
534,31.495,287.0
535,31.495,287.0
536,31.5,287.0
537,31.5,287.0
538,31.5,287.0
539,31.5,287.0
540,31.5,287.0
541,31.5,363.0
542,31.513,287.0
543,31.526,287.0
544,31.58,287.0
545,31.59,287.0
546,31.628,287.0
547,31.708,363.0
548,31.725,287.0
549,31.777,287.0
550,31.777,363.0
551,31.788,287.0
552,31.8,287.0
553,31.816,287.0
554,31.822,287.0
555,31.85,287.0
556,31.869,363.0
557,31.876,287.0
558,31.888,287.0
559,31.896,363.0
560,31.896,363.0
561,31.897,363.0
562,31.899,363.0
563,31.9,287.0
564,31.9,363.0
565,31.9,363.0
566,31.95,287.0
567,31.955,363.0
568,31.96,287.0
569,31.965,287.0
570,31.98,287.0
571,31.987,363.0
572,31.988,287.0
573,31.99,287.0
574,31.99,287.0
575,31.99,287.0
576,31.991,287.0
577,31.994,287.0
578,31.995,287.0
579,31.995,287.0
580,31.995,287.0
581,31.995,287.0
582,31.995,363.0
583,31.997,363.0
584,31.998,363.0
585,31.998,363.0
586,31.998,363.0
587,31.998,363.0
588,31.998,363.0
589,31.998,363.0
590,31.998,363.0
591,31.999,287.0
592,32.0,287.0
593,32.0,287.0
594,32.0,287.0
595,32.0,287.0
596,32.0,287.0
597,32.0,287.0
598,32.0,287.0
599,32.052,287.0
600,32.084,287.0
601,32.11,287.0
602,32.11,287.0
603,32.222,287.0
604,32.227,287.0
605,32.309,287.0
606,32.317,287.0
607,32.391,287.0
608,32.424,287.0
609,32.433,287.0
610,32.481,287.0
611,32.495,300.0
612,32.5,287.0
