,price,power
354,22.039,141.0
355,22.099,141.0
356,22.109,192.0
357,22.119,174.0
358,22.126,158.0
359,22.153,158.0
360,22.236,180.0
361,22.25,174.0
362,22.29,141.0
363,22.293,192.0
364,22.299,174.0
365,22.3,158.0
366,22.354,141.0
367,22.388,174.0
368,22.397,158.0
369,22.399,192.0
370,22.432,158.0
371,22.435,180.0
372,22.436,180.0
373,22.462,192.0
374,22.481,174.0
375,22.49,158.0
376,22.49,158.0
377,22.495,141.0
378,22.496,158.0
379,22.496,192.0
380,22.497,174.0
381,22.498,141.0
382,22.499,158.0
383,22.499,174.0
384,22.499,174.0
385,22.5,141.0
386,22.5,174.0
387,22.5,174.0
388,22.514,141.0
389,22.555,192.0
390,22.577,190.0
391,22.588,190.0
392,22.59,192.0
393,22.591,158.0
394,22.6,192.0
395,22.6,192.0
396,22.619,158.0
397,22.655,158.0
398,22.665,174.0
399,22.669,192.0
400,22.676,190.0
401,22.685,158.0
402,22.686,190.0
403,22.699,141.0
404,22.699,158.0
405,22.699,158.0
406,22.706,174.0
407,22.711,174.0
408,22.719,192.0
409,22.755,141.0
410,22.755,158.0
411,22.767,190.0
412,22.77,190.0
413,22.772,141.0
414,22.776,192.0
415,22.781,174.0
416,22.783,158.0
417,22.788,158.0
418,22.788,158.0
419,22.791,174.0
420,22.799,174.0
421,22.8,158.0
422,22.8,174.0
423,22.815,158.0
424,22.819,180.0
425,22.839,192.0
426,22.841,192.0
427,22.877,141.0
428,22.881,174.0
429,22.888,192.0
430,22.889,158.0
431,22.89,158.0
432,22.898,180.0
433,22.899,174.0
434,22.9,174.0
435,22.9,180.0
436,22.9,192.0
437,22.9,192.0
438,22.914,190.0
439,22.933,141.0
440,22.941,180.0
441,22.942,192.0
442,22.95,174.0
443,22.968,174.0
444,22.974,158.0
445,22.98,192.0
446,22.981,141.0
447,22.984,141.0
448,22.985,174.0
449,22.987,141.0
450,22.988,158.0
451,22.988,158.0
452,22.988,158.0
453,22.99,158.0
454,22.99,174.0
455,22.991,141.0
456,22.991,158.0
457,22.991,158.0
458,22.991,174.0
459,22.995,141.0
460,22.995,141.0
461,22.995,141.0
462,22.995,180.0
463,22.995,180.0
464,22.995,192.0
465,22.995,205.0
466,22.997,141.0
467,22.997,192.0
468,22.998,158.0
469,22.998,158.0
470,22.999,128.0
471,22.999,174.0
472,22.999,192.0
473,22.999,192.0
474,22.999,212.0
475,23.0,141.0
476,23.0,158.0
477,23.0,174.0
478,23.014,158.0
479,23.069,174.0
480,23.088,141.0
481,23.095,192.0
482,23.167,192.0
483,23.167,192.0
484,23.175,158.0
485,23.18,158.0
486,23.214,174.0
487,23.25,192.0
488,23.25,192.0
489,23.261,158.0
490,23.299,180.0
491,23.299,192.0
492,23.305,158.0
493,23.307,141.0
494,23.325,192.0
495,23.35,192.0
496,23.366,192.0
497,23.426,174.0
498,23.429,141.0
499,23.45,192.0
500,23.477,141.0
501,23.487,192.0
502,23.496,174.0
503,23.497,141.0
504,23.498,158.0
505,23.498,192.0
506,23.499,141.0
507,23.499,141.0
508,23.499,190.0
509,23.5,141.0
510,23.5,141.0
511,23.5,174.0
512,23.5,192.0
513,23.5,205.0
514,23.505,158.0
515,23.514,190.0
516,23.531,174.0
517,23.535,180.0
518,23.554,174.0
519,23.56,192.0
520,23.592,174.0
521,23.595,174.0
522,23.599,180.0
523,23.616,180.0
524,23.635,174.0
525,23.637,141.0
526,23.64,141.0
527,23.642,158.0
528,23.653,141.0
529,23.668,174.0
530,23.67,192.0
531,23.68,174.0
532,23.688,192.0
533,23.691,180.0
534,23.699,158.0
535,23.709,174.0
536,23.709,174.0
537,23.723,141.0
538,23.725,192.0
539,23.728,174.0
540,23.75,141.0
541,23.75,180.0
542,23.755,141.0
543,23.771,190.0
544,23.776,141.0
545,23.777,158.0
546,23.785,192.0
547,23.788,190.0
548,23.788,192.0
549,23.79,192.0
550,23.791,192.0
551,23.795,158.0
552,23.798,190.0
553,23.799,190.0
554,23.8,174.0
555,23.8,190.0
556,23.805,158.0
557,23.814,192.0
558,23.819,174.0
559,23.827,158.0
560,23.832,192.0
561,23.842,192.0
562,23.851,192.0
563,23.882,192.0
564,23.886,141.0
565,23.888,192.0
566,23.9,174.0
567,23.9,192.0
568,23.9,205.0
569,23.907,180.0
570,23.943,192.0
571,23.98,190.0
572,23.981,205.0
573,23.985,192.0
574,23.988,158.0
575,23.988,174.0
576,23.988,174.0
577,23.99,141.0
578,23.99,180.0
579,23.991,141.0
580,23.991,174.0
581,23.991,192.0
582,23.991,192.0
583,23.991,192.0
584,23.992,174.0
585,23.995,141.0
586,23.995,141.0
587,23.995,158.0
588,23.995,174.0
589,23.995,190.0
590,23.996,192.0
591,23.997,192.0
592,23.998,141.0
593,23.998,158.0
594,23.998,158.0
595,23.998,158.0
596,23.998,180.0
597,23.998,192.0
598,23.999,174.0
599,23.999,174.0
600,23.999,174.0
601,23.999,180.0
602,23.999,180.0
603,23.999,190.0
604,23.999,190.0
605,23.999,190.0
606,23.999,192.0
607,24.0,141.0
608,24.0,174.0
609,24.0,174.0
610,24.0,190.0
611,24.0,192.0
612,24.0,205.0
613,24.016,174.0
614,24.023,174.0
615,24.07,141.0
616,24.091,192.0
617,24.135,192.0
618,24.155,192.0
619,24.176,174.0
620,24.198,205.0
621,24.204,192.0
622,24.276,174.0
623,24.277,192.0
624,24.287,192.0
625,24.299,190.0
626,24.311,141.0
627,24.316,192.0
628,24.319,141.0
629,24.347,180.0
630,24.383,192.0
631,24.399,174.0
632,24.474,158.0
633,24.475,192.0
634,24.477,192.0
635,24.48,180.0
636,24.487,192.0
637,24.488,192.0
638,24.491,141.0
639,24.491,141.0
640,24.491,180.0
641,24.499,190.0
642,24.499,192.0
643,24.499,192.0
644,24.499,192.0
645,24.5,174.0
646,24.5,174.0
647,24.5,190.0
648,24.5,190.0
649,24.5,190.0
650,24.5,190.0
651,24.5,190.0
652,24.5,190.0
653,24.5,205.0
654,24.544,190.0
655,24.55,192.0
656,24.555,174.0
657,24.588,158.0
658,24.595,192.0
659,24.6,192.0
660,24.605,180.0
661,24.605,180.0
662,24.63,174.0
663,24.642,190.0
664,24.669,141.0
665,24.705,141.0
666,24.708,141.0
667,24.721,192.0
668,24.724,174.0
669,24.75,174.0
670,24.755,174.0
671,24.76,190.0
672,24.774,174.0
673,24.775,192.0
674,24.777,192.0
675,24.787,141.0
676,24.795,174.0
677,24.795,190.0
678,24.799,190.0
679,24.8,190.0
680,24.8,190.0
681,24.839,192.0
682,24.84,174.0
683,24.868,141.0
684,24.881,190.0
685,24.888,192.0
686,24.895,190.0
687,24.895,190.0
688,24.898,192.0
689,24.899,190.0
690,24.899,190.0
691,24.899,192.0
692,24.899,192.0
693,24.9,174.0
694,24.9,192.0
695,24.9,205.0
696,24.905,192.0
697,24.95,192.0
698,24.959,205.0
699,24.963,192.0
700,24.966,180.0
701,24.975,141.0
702,24.975,141.0
703,24.975,141.0
704,24.975,141.0
705,24.975,141.0
706,24.977,192.0
707,24.98,141.0
708,24.988,141.0
709,24.988,192.0
710,24.988,192.0
711,24.99,174.0
712,24.99,190.0
713,24.991,158.0
714,24.991,190.0
715,24.991,192.0
716,24.991,205.0
717,24.995,141.0
718,24.995,141.0
719,24.995,180.0
720,24.995,180.0
721,24.995,190.0
722,24.995,192.0
723,24.995,192.0
724,24.998,141.0
725,24.998,174.0
726,24.998,205.0
727,24.999,141.0
728,24.999,174.0
729,24.999,174.0
730,24.999,192.0
731,24.999,192.0
732,24.999,192.0
733,25.0,174.0
734,25.0,190.0
735,25.0,192.0
736,25.0,205.0
737,25.0,205.0
738,25.018,190.0
739,25.025,190.0
740,25.127,174.0
741,25.15,190.0
742,25.15,190.0
743,25.155,174.0
744,25.204,192.0
745,25.233,192.0
746,25.25,190.0
747,25.251,174.0
748,25.251,205.0
749,25.254,174.0
750,25.255,205.0
751,25.264,190.0
752,25.273,192.0
753,25.291,190.0
754,25.3,141.0
755,25.3,190.0
756,25.3,192.0
757,25.302,192.0
758,25.325,192.0
759,25.393,192.0
760,25.419,141.0
761,25.419,141.0
762,25.43,180.0
763,25.443,190.0
764,25.47,192.0
765,25.478,141.0
766,25.481,192.0
767,25.49,190.0
768,25.49,190.0
769,25.495,192.0
770,25.495,192.0
771,25.497,205.0
772,25.499,141.0
773,25.499,192.0
774,25.499,192.0
775,25.5,174.0
776,25.5,190.0
777,25.5,190.0
778,25.5,192.0
779,25.5,192.0
780,25.5,192.0
781,25.5,205.0
782,25.537,192.0
783,25.537,192.0
784,25.538,192.0
785,25.55,180.0
786,25.552,192.0
787,25.587,174.0
788,25.591,192.0
789,25.598,192.0
790,25.598,192.0
791,25.6,192.0
792,25.6,192.0
793,25.601,192.0
794,25.616,192.0
795,25.638,192.0
796,25.642,190.0
797,25.653,192.0
798,25.682,192.0
799,25.7,192.0
800,25.72,192.0
801,25.734,192.0
802,25.771,190.0
803,25.771,205.0
804,25.777,141.0
805,25.785,192.0
806,25.788,192.0
807,25.788,192.0
808,25.791,192.0
809,25.792,190.0
810,25.792,192.0
811,25.795,190.0
812,25.795,190.0
813,25.8,192.0
814,25.818,192.0
815,25.819,192.0
816,25.852,141.0
817,25.852,192.0
818,25.871,192.0
819,25.874,192.0
820,25.879,158.0
821,25.88,141.0
822,25.9,158.0
823,25.9,174.0
824,25.9,190.0
825,25.9,192.0
826,25.9,192.0
827,25.9,205.0
828,25.902,141.0
829,25.921,192.0
830,25.921,192.0
831,25.973,180.0
832,25.98,192.0
833,25.981,190.0
834,25.987,192.0
835,25.987,192.0
836,25.988,141.0
837,25.988,192.0
838,25.988,205.0
839,25.99,192.0
840,25.99,192.0
841,25.99,192.0
842,25.99,192.0
843,25.991,174.0
844,25.991,190.0
845,25.991,190.0
846,25.991,205.0
847,25.995,190.0
848,25.995,190.0
849,25.995,192.0
850,25.995,192.0
851,25.995,192.0
852,25.995,192.0
853,25.995,205.0
854,25.997,205.0
855,25.998,158.0
856,25.998,174.0
857,25.998,180.0
858,25.998,192.0
859,25.998,205.0
860,25.999,192.0
861,25.999,192.0
862,25.999,192.0
863,25.999,192.0
864,25.999,192.0
865,25.999,192.0
866,25.999,192.0
867,25.999,192.0
868,25.999,192.0
869,25.999,192.0
870,25.999,280.0
871,26.0,158.0
872,26.0,192.0
873,26.0,192.0
874,26.0,192.0
875,26.0,192.0
876,26.11,192.0
877,26.145,190.0
878,26.145,190.0
879,26.145,190.0
880,26.155,205.0
881,26.17,190.0
882,26.259,174.0
883,26.263,190.0
884,26.277,192.0
885,26.3,205.0
886,26.337,174.0
887,26.371,174.0
888,26.4,192.0
889,26.403,190.0
890,26.403,190.0
891,26.408,192.0
892,26.419,192.0
893,26.419,192.0
894,26.453,190.0
895,26.482,205.0
896,26.488,192.0
897,26.488,205.0
898,26.495,141.0
899,26.496,192.0
900,26.496,192.0
901,26.496,192.0
902,26.496,192.0
903,26.498,192.0
904,26.499,192.0
905,26.548,174.0
906,26.575,174.0
907,26.588,192.0
908,26.59,174.0
909,26.59,190.0
910,26.59,192.0
911,26.59,205.0
912,26.594,192.0
913,26.595,192.0
914,26.595,192.0
915,26.6,141.0
916,26.616,180.0
917,26.636,192.0
918,26.668,192.0
919,26.674,190.0
920,26.675,174.0
921,26.69,141.0
922,26.691,192.0
923,26.718,192.0
924,26.719,190.0
925,26.75,192.0
926,26.777,192.0
927,26.78,192.0
928,26.798,192.0
929,26.8,190.0
930,26.815,192.0
931,26.839,192.0
932,26.851,192.0
933,26.864,190.0
934,26.867,190.0
935,26.868,190.0
936,26.868,190.0
937,26.87,192.0
938,26.888,190.0
939,26.898,190.0
940,26.9,192.0
941,26.9,192.0
942,26.9,192.0
943,26.921,280.0
944,26.939,190.0
945,26.955,205.0
946,26.98,180.0
947,26.98,192.0
948,26.981,192.0
949,26.982,252.0
950,26.988,192.0
951,26.988,192.0
952,26.988,192.0
953,26.988,192.0
954,26.988,205.0
955,26.99,141.0
956,26.99,192.0
957,26.99,205.0
958,26.991,174.0
959,26.991,190.0
960,26.991,192.0
961,26.993,192.0
962,26.995,141.0
963,26.995,141.0
964,26.995,190.0
965,26.995,190.0
966,26.995,190.0
967,26.995,190.0
968,26.995,190.0
969,26.995,190.0
970,26.995,192.0
971,26.995,192.0
972,26.995,280.0
973,26.997,192.0
974,26.998,141.0
975,26.998,192.0
976,26.999,192.0
977,26.999,192.0
978,26.999,205.0
979,27.0,192.0
980,27.0,192.0
981,27.0,192.0
982,27.0,280.0
983,27.032,192.0
984,27.113,192.0
985,27.119,190.0
986,27.14,192.0
987,27.169,190.0
988,27.177,192.0
989,27.182,190.0
990,27.195,190.0
991,27.199,190.0
992,27.199,190.0
993,27.199,190.0
994,27.211,190.0
995,27.242,190.0
996,27.244,192.0
997,27.245,180.0
998,27.298,192.0
999,27.299,190.0
1000,27.3,190.0
1001,27.311,190.0
1002,27.316,192.0
1003,27.335,192.0
1004,27.353,180.0
1005,27.4,192.0
1006,27.42,192.0
1007,27.441,212.0
1008,27.46,192.0
1009,27.475,192.0
1010,27.495,141.0
1011,27.495,141.0
1012,27.498,205.0
1013,27.499,252.0
1014,27.5,180.0
1015,27.5,190.0
1016,27.5,190.0
1017,27.5,192.0
1018,27.5,252.0
1019,27.5,252.0
1020,27.55,192.0
1021,27.563,192.0
1022,27.572,192.0
1023,27.597,190.0
1024,27.6,192.0
1025,27.61,252.0
1026,27.67,190.0
1027,27.67,190.0
1028,27.67,190.0
1029,27.675,190.0
1030,27.7,192.0
1031,27.706,212.0
1032,27.711,180.0
1033,27.77,190.0
1034,27.785,192.0
1035,27.79,212.0
1036,27.794,192.0
1037,27.795,192.0
1038,27.796,192.0
1039,27.811,192.0
1040,27.82,180.0
1041,27.822,190.0
1042,27.849,190.0
1043,27.85,192.0
1044,27.88,192.0
1045,27.888,192.0
1046,27.898,252.0
1047,27.899,280.0
1048,27.9,192.0
1049,27.9,280.0
1050,27.935,192.0
1051,27.937,205.0
1052,27.941,252.0
1053,27.942,252.0
1054,27.95,192.0
1055,27.952,192.0
1056,27.956,192.0
1057,27.961,190.0
1058,27.977,192.0
1059,27.977,252.0
1060,27.98,252.0
1061,27.988,141.0
1062,27.988,180.0
1063,27.99,192.0
1064,27.99,212.0
1065,27.99,252.0
1066,27.991,192.0
1067,27.995,190.0
1068,27.995,190.0
1069,27.995,192.0
1070,27.995,192.0
1071,27.995,192.0
1072,27.997,192.0
1073,27.998,190.0
1074,27.998,192.0
1075,27.999,190.0
1076,27.999,280.0
1077,28.0,180.0
1078,28.0,190.0
1079,28.0,192.0
1080,28.0,252.0
1081,28.009,190.0
1082,28.092,192.0
1083,28.165,141.0
1084,28.19,190.0
1085,28.224,192.0
1086,28.256,252.0
1087,28.281,192.0
1088,28.3,192.0
1089,28.3,252.0
1090,28.39,192.0
1091,28.398,190.0
1092,28.449,192.0
1093,28.472,141.0
1094,28.491,141.0
1095,28.495,190.0
1096,28.495,190.0
1097,28.499,190.0
1098,28.499,192.0
1099,28.5,190.0
1100,28.5,190.0
1101,28.502,190.0
1102,28.514,190.0
1103,28.553,190.0
1104,28.563,192.0
1105,28.588,192.0
1106,28.591,190.0
1107,28.599,280.0
1108,28.613,192.0
1109,28.614,252.0
1110,28.649,192.0
1111,28.685,192.0
1112,28.688,190.0
1113,28.704,190.0
1114,28.75,190.0
1115,28.75,190.0
1116,28.75,252.0
1117,28.755,180.0
1118,28.77,190.0
1119,28.79,190.0
1120,28.805,174.0
1121,28.815,190.0
1122,28.824,280.0
1123,28.855,190.0
1124,28.87,212.0
1125,28.895,280.0
1126,28.898,192.0
1127,28.9,192.0
1128,28.9,252.0
1129,28.935,252.0
1130,28.961,252.0
1131,28.97,192.0
1132,28.977,252.0
1133,28.989,192.0
1134,28.995,192.0
1135,28.995,192.0
1136,28.997,190.0
1137,28.997,192.0
1138,28.998,190.0
1139,28.998,192.0
1140,28.999,192.0
1141,28.999,192.0
1142,28.999,280.0
1143,29.0,190.0
1144,29.0,212.0
1145,29.0,252.0
1146,29.0,280.0
1147,29.025,192.0
1148,29.025,192.0
1149,29.045,280.0
1150,29.079,190.0
1151,29.191,190.0
1152,29.202,190.0
1153,29.237,190.0
1154,29.246,190.0
1155,29.39,192.0
1156,29.45,192.0
1157,29.467,280.0
1158,29.495,190.0
1159,29.5,192.0
1160,29.5,192.0
1161,29.5,192.0
1162,29.5,212.0
1163,29.5,252.0
1164,29.59,190.0
1165,29.597,192.0
1166,29.624,190.0
1167,29.695,190.0
1168,29.695,190.0
1169,29.743,192.0
1170,29.75,252.0
1171,29.753,192.0
1172,29.787,280.0
1173,29.795,192.0
1174,29.799,190.0
1175,29.8,192.0
1176,29.881,190.0
1177,29.881,192.0
1178,29.895,252.0
1179,29.896,212.0
1180,29.899,190.0
1181,29.899,190.0
1182,29.9,190.0
1183,29.9,252.0
1184,29.901,190.0
1185,29.905,180.0
1186,29.94,192.0
1187,29.949,190.0
1188,29.95,190.0
1189,29.958,252.0
1190,29.961,252.0
1191,29.978,180.0
1192,29.988,280.0
1193,29.989,280.0
1194,29.99,190.0
1195,29.991,252.0
1196,29.995,180.0
1197,29.995,190.0
1198,29.995,190.0
1199,29.995,190.0
1200,29.995,192.0
1201,29.995,212.0
1202,29.995,280.0
1203,29.998,190.0
1204,29.998,192.0
1205,29.998,252.0
1206,29.999,190.0
1207,29.999,190.0
1208,29.999,190.0
1209,29.999,190.0
1210,30.0,190.0
1211,30.0,190.0
1212,30.0,252.0
1213,30.05,190.0
1214,30.155,190.0
1215,30.18,190.0
1216,30.275,190.0
1217,30.28,190.0
1218,30.28,190.0
1219,30.289,190.0
1220,30.404,180.0
1221,30.456,190.0
1222,30.479,190.0
1223,30.499,190.0
1224,30.499,190.0
1225,30.5,190.0
1226,30.5,212.0
1227,30.5,212.0
1228,30.5,252.0
1229,30.59,192.0
1230,30.597,190.0
1231,30.6,252.0
1232,30.603,190.0
1233,30.623,190.0
1234,30.655,190.0
1235,30.7,190.0
1236,30.75,212.0
1237,30.781,190.0
1238,30.799,190.0
1239,30.799,190.0
1240,30.799,190.0
1241,30.799,190.0
1242,30.799,190.0
1243,30.876,190.0
1244,30.876,190.0
1245,30.876,190.0
1246,30.88,192.0
1247,30.88,252.0
1248,30.89,190.0
1249,30.9,252.0
1250,30.9,280.0
1251,30.98,280.0
1252,30.988,190.0
1253,30.991,190.0
1254,30.991,252.0
1255,30.994,190.0
1256,30.995,190.0
1257,30.995,252.0
1258,30.995,280.0
1259,30.998,190.0
1260,30.998,190.0
1261,30.998,252.0
1262,30.998,252.0
1263,30.999,252.0
1264,30.999,280.0
1265,30.999,280.0
1266,31.0,190.0
1267,31.0,212.0
1268,31.0,212.0
1269,31.017,190.0
1270,31.109,280.0
1271,31.222,252.0
1272,31.272,280.0
1273,31.311,190.0
1274,31.375,192.0
1275,31.416,280.0
1276,31.481,252.0
1277,31.481,280.0
1278,31.488,192.0
1279,31.488,252.0
1280,31.49,190.0
1281,31.495,190.0
1282,31.5,280.0
1283,31.516,252.0
1284,31.525,192.0
1285,31.6,280.0
1286,31.657,190.0
1287,31.719,280.0
1288,31.732,190.0
1289,31.75,190.0
1290,31.75,280.0
1291,31.754,252.0
1292,31.788,212.0
1293,31.795,190.0
1294,31.795,190.0
1295,31.799,212.0
1296,31.8,280.0
1297,31.862,280.0
1298,31.888,190.0
1299,31.955,280.0
1300,31.965,280.0
1301,31.979,190.0
1302,31.979,212.0
1303,31.982,252.0
1304,31.982,252.0
1305,31.982,252.0
1306,31.982,252.0
1307,31.982,252.0
1308,31.982,252.0
1309,31.982,252.0
1310,31.988,252.0
1311,31.99,252.0
1312,31.995,190.0
1313,31.995,192.0
1314,31.995,212.0
1315,31.997,280.0
1316,31.997,280.0
1317,31.998,190.0
1318,31.998,190.0
1319,31.998,252.0
1320,31.998,280.0
1321,31.998,280.0
1322,31.999,190.0
1323,31.999,252.0
1324,31.999,280.0
1325,31.999,280.0
1326,32.0,158.0
1327,32.0,280.0
1328,32.083,190.0
1329,32.144,280.0
1330,32.2,252.0
1331,32.214,252.0
1332,32.24,280.0
1333,32.245,280.0
1334,32.269,280.0
1335,32.294,190.0
1336,32.315,252.0
1337,32.315,252.0
1338,32.319,280.0
1339,32.426,280.0
1340,32.488,280.0
1341,32.495,190.0
1342,32.5,280.0
1343,32.5,280.0
1344,32.5,280.0
1345,32.53,190.0
1346,32.542,190.0
1347,32.55,190.0
1348,32.557,252.0
1349,32.564,190.0
1350,32.573,280.0
1351,32.67,190.0
1352,32.687,280.0
1353,32.699,280.0
1354,32.7,190.0
1355,32.713,212.0
1356,32.719,280.0
1357,32.75,252.0
1358,32.77,190.0
1359,32.781,190.0
1360,32.805,280.0
1361,32.836,190.0
