,price,power
516,29.0,296.0
517,29.0,296.0
518,29.082,144.0
519,29.111,202.0
520,29.134,159.0
521,29.189,206.0
522,29.199,296.0
523,29.2,206.0
524,29.244,202.0
525,29.25,296.0
526,29.273,205.0
527,29.287,144.0
528,29.384,202.0
529,29.424,202.0
530,29.453,202.0
531,29.454,202.0
532,29.458,296.0
533,29.477,296.0
534,29.487,206.0
535,29.488,206.0
536,29.49,206.0
537,29.49,296.0
538,29.491,296.0
539,29.495,296.0
540,29.495,296.0
541,29.499,206.0
542,29.5,206.0
543,29.5,206.0
544,29.5,296.0
545,29.5,296.0
546,29.5,296.0
547,29.5,296.0
548,29.546,202.0
549,29.553,202.0
550,29.558,202.0
551,29.562,202.0
552,29.582,202.0
553,29.601,296.0
554,29.611,296.0
555,29.649,206.0
556,29.652,202.0
557,29.657,206.0
558,29.667,206.0
559,29.682,202.0
560,29.691,206.0
561,29.694,206.0
562,29.699,206.0
563,29.703,206.0
564,29.741,296.0
565,29.742,296.0
566,29.75,206.0
567,29.752,296.0
568,29.774,296.0
569,29.777,296.0
570,29.788,296.0
571,29.842,206.0
572,29.842,296.0
573,29.842,296.0
574,29.855,296.0
575,29.867,206.0
576,29.875,206.0
577,29.881,296.0
578,29.885,206.0
579,29.887,296.0
580,29.888,296.0
581,29.888,296.0
582,29.9,205.0
583,29.9,206.0
584,29.9,206.0
585,29.9,296.0
586,29.94,206.0
587,29.95,206.0
588,29.95,206.0
589,29.954,206.0
590,29.974,296.0
591,29.975,296.0
592,29.98,206.0
593,29.981,296.0
594,29.982,205.0
595,29.984,296.0
596,29.988,202.0
597,29.989,206.0
598,29.989,206.0
599,29.99,206.0
600,29.99,206.0
601,29.991,296.0
602,29.992,296.0
603,29.995,205.0
604,29.995,206.0
605,29.995,206.0
606,29.995,206.0
607,29.995,206.0
608,29.995,296.0
609,29.995,296.0
610,29.997,206.0
611,29.997,296.0
612,29.997,296.0
613,29.998,159.0
614,29.998,202.0
615,29.998,202.0
616,29.998,206.0
617,29.998,206.0
618,29.998,206.0
619,29.998,296.0
620,29.998,296.0
621,29.999,202.0
622,29.999,206.0
623,29.999,206.0
624,29.999,296.0
625,29.999,296.0
626,30.0,206.0
627,30.0,206.0
628,30.0,206.0
629,30.0,296.0
630,30.1,206.0
631,30.116,206.0
632,30.229,206.0
633,30.245,206.0
634,30.284,206.0
635,30.291,202.0
636,30.332,296.0
637,30.354,202.0
638,30.365,206.0
639,30.389,206.0
640,30.426,206.0
641,30.488,205.0
642,30.488,206.0
643,30.488,206.0
644,30.495,278.0
645,30.495,296.0
646,30.495,296.0
647,30.5,206.0
648,30.5,296.0
649,30.547,296.0
650,30.557,206.0
651,30.573,202.0
652,30.588,296.0
653,30.59,206.0
654,30.599,206.0
655,30.599,296.0
656,30.599,296.0
657,30.665,202.0
658,30.736,296.0
659,30.745,206.0
660,30.75,296.0
661,30.812,296.0
662,30.828,296.0
663,30.83,206.0
664,30.833,206.0
665,30.844,296.0
666,30.86,205.0
667,30.9,206.0
668,30.9,206.0
669,30.9,206.0
670,30.9,296.0
671,30.9,296.0
672,30.9,296.0
673,30.926,206.0
674,30.95,206.0
675,30.976,296.0
676,30.981,206.0
677,30.984,205.0
678,30.984,381.0
679,30.988,206.0
680,30.989,206.0
681,30.989,206.0
682,30.99,206.0
683,30.991,206.0
684,30.991,296.0
685,30.992,206.0
686,30.995,296.0
687,30.995,296.0
688,30.995,296.0
689,30.995,296.0
690,30.995,296.0
691,30.995,296.0
692,30.998,206.0
693,30.998,206.0
694,30.998,206.0
695,30.999,206.0
696,30.999,206.0
697,30.999,206.0
698,30.999,296.0
699,30.999,296.0
700,31.0,205.0
701,31.0,206.0
702,31.0,296.0
703,31.0,296.0
704,31.0,296.0
705,31.0,296.0
706,31.015,206.0
707,31.075,202.0
708,31.1,296.0
709,31.1,296.0
710,31.125,296.0
711,31.137,296.0
712,31.145,206.0
713,31.189,206.0
714,31.189,206.0
715,31.196,206.0
716,31.225,206.0
717,31.28,295.0
718,31.3,296.0
719,31.32,206.0
720,31.342,278.0
721,31.35,296.0
722,31.351,206.0
723,31.422,296.0
724,31.432,296.0
725,31.445,206.0
726,31.477,296.0
727,31.498,296.0
728,31.5,206.0
729,31.5,206.0
730,31.5,296.0
731,31.5,296.0
732,31.5,296.0
733,31.5,296.0
734,31.5,296.0
735,31.643,278.0
736,31.662,205.0
737,31.665,206.0
738,31.712,206.0
739,31.725,206.0
740,31.741,296.0
741,31.75,296.0
742,31.759,206.0
743,31.788,296.0
744,31.79,296.0
745,31.8,296.0
746,31.811,206.0
747,31.832,202.0
748,31.842,206.0
749,31.85,296.0
750,31.869,270.0
751,31.888,206.0
752,31.899,206.0
753,31.9,296.0
754,31.923,296.0
755,31.981,278.0
756,31.988,278.0
757,31.989,296.0
758,31.99,206.0
759,31.99,296.0
760,31.99,296.0
761,31.99,296.0
762,31.991,206.0
763,31.991,296.0
764,31.994,296.0
765,31.995,206.0
766,31.995,206.0
767,31.995,278.0
768,31.995,296.0
769,31.995,296.0
770,31.995,296.0
771,31.995,296.0
772,31.995,296.0
773,31.998,206.0
774,31.998,206.0
775,31.998,296.0
776,31.998,296.0
777,31.999,296.0
778,31.999,296.0
779,31.999,296.0
780,31.999,296.0
781,32.0,296.0
782,32.0,296.0
783,32.0,296.0
784,32.0,296.0
785,32.151,206.0
786,32.219,202.0
787,32.219,202.0
788,32.247,202.0
789,32.268,296.0
790,32.287,202.0
791,32.3,206.0
792,32.3,296.0
793,32.337,296.0
794,32.337,296.0
795,32.347,206.0
796,32.366,296.0
797,32.377,296.0
798,32.39,278.0
799,32.4,296.0
800,32.466,295.0
801,32.471,296.0
802,32.485,296.0
803,32.488,296.0
804,32.49,296.0
805,32.491,296.0
806,32.497,296.0
807,32.497,296.0
808,32.499,296.0
809,32.5,205.0
810,32.5,296.0
811,32.5,296.0
812,32.508,296.0
813,32.592,296.0
814,32.6,206.0
815,32.619,205.0
816,32.642,202.0
817,32.688,296.0
818,32.699,296.0
819,32.724,296.0
820,32.8,296.0
821,32.823,278.0
822,32.828,278.0
823,32.864,296.0
824,32.881,296.0
825,32.887,278.0
826,32.888,278.0
827,32.899,206.0
828,32.899,296.0
829,32.9,205.0
830,32.9,206.0
831,32.9,295.0
832,32.9,296.0
833,32.9,296.0
834,32.91,296.0
835,32.948,278.0
836,32.95,206.0
837,32.95,296.0
838,32.95,296.0
839,32.95,296.0
840,32.95,296.0
841,32.97,206.0
842,32.975,296.0
843,32.98,296.0
844,32.987,278.0
845,32.987,278.0
846,32.988,278.0
847,32.988,296.0
848,32.99,278.0
849,32.99,296.0
850,32.99,296.0
851,32.991,296.0
852,32.991,296.0
853,32.993,206.0
854,32.995,206.0
855,32.995,278.0
856,32.998,206.0
857,32.998,296.0
858,32.998,296.0
859,32.999,278.0
860,32.999,295.0
861,32.999,296.0
862,33.0,205.0
863,33.0,296.0
864,33.009,296.0
865,33.023,278.0
866,33.023,278.0
867,33.029,206.0
868,33.029,296.0
869,33.137,296.0
870,33.171,296.0
871,33.247,206.0
872,33.26,296.0
873,33.266,296.0
874,33.348,278.0
875,33.383,296.0
876,33.435,278.0
877,33.455,206.0
878,33.495,278.0
879,33.5,278.0
880,33.5,296.0
881,33.545,295.0
882,33.577,206.0
883,33.588,278.0
884,33.613,296.0
885,33.643,278.0
886,33.667,205.0
887,33.681,296.0
888,33.7,296.0
889,33.73,295.0
890,33.743,295.0
891,33.75,296.0
892,33.76,296.0
893,33.776,295.0
894,33.788,206.0
895,33.8,278.0
896,33.8,296.0
897,33.8,296.0
898,33.832,278.0
899,33.852,295.0
900,33.855,296.0
901,33.89,296.0
902,33.9,278.0
903,33.9,295.0
904,33.9,295.0
905,33.9,296.0
906,33.9,296.0
907,33.9,296.0
908,33.9,296.0
909,33.9,296.0
910,33.9,296.0
911,33.95,296.0
912,33.955,295.0
913,33.973,296.0
914,33.977,296.0
915,33.98,278.0
916,33.98,278.0
917,33.98,296.0
918,33.984,270.0
919,33.984,296.0
920,33.988,296.0
921,33.988,296.0
922,33.988,296.0
923,33.99,278.0
924,33.99,278.0
925,33.991,296.0
926,33.991,381.0
927,33.993,278.0
928,33.993,295.0
929,33.995,206.0
930,33.995,278.0
931,33.995,296.0
932,33.995,296.0
933,33.995,296.0
934,33.995,296.0
935,33.996,206.0
936,33.998,278.0
937,33.999,278.0
938,33.999,278.0
939,34.0,295.0
940,34.014,206.0
941,34.034,278.0
942,34.036,278.0
943,34.036,278.0
944,34.097,278.0
945,34.1,295.0
946,34.13,296.0
947,34.248,296.0
948,34.292,278.0
949,34.312,278.0
950,34.323,278.0
951,34.379,295.0
952,34.388,295.0
953,34.417,278.0
954,34.423,205.0
955,34.424,296.0
956,34.49,296.0
957,34.496,381.0
958,34.496,381.0
959,34.499,295.0
960,34.5,278.0
961,34.5,296.0
962,34.55,296.0
963,34.557,296.0
964,34.581,296.0
965,34.605,295.0
966,34.629,296.0
967,34.638,295.0
968,34.645,381.0
969,34.649,295.0
970,34.649,295.0
971,34.649,295.0
972,34.649,295.0
973,34.694,278.0
974,34.702,295.0
975,34.721,295.0
976,34.737,296.0
977,34.745,296.0
978,34.75,296.0
979,34.753,278.0
980,34.788,278.0
981,34.816,295.0
982,34.83,296.0
983,34.883,295.0
984,34.888,295.0
985,34.9,295.0
986,34.9,296.0
987,34.9,296.0
988,34.9,381.0
989,34.91,278.0
990,34.917,270.0
991,34.92,278.0
992,34.944,278.0
993,34.945,278.0
994,34.95,278.0
995,34.95,278.0
996,34.95,296.0
997,34.95,296.0
998,34.95,296.0
999,34.95,296.0
1000,34.955,295.0
1001,34.956,296.0
1002,34.965,278.0
1003,34.966,295.0
1004,34.975,295.0
1005,34.975,296.0
1006,34.975,296.0
1007,34.977,296.0
1008,34.981,296.0
1009,34.982,295.0
1010,34.985,278.0
1011,34.989,295.0
1012,34.99,278.0
1013,34.99,278.0
1014,34.99,278.0
1015,34.99,296.0
1016,34.991,278.0
1017,34.991,278.0
1018,34.991,296.0
1019,34.991,296.0
1020,34.991,296.0
1021,34.991,296.0
1022,34.991,296.0
1023,34.992,278.0
1024,34.994,270.0
1025,34.995,295.0
1026,34.995,295.0
1027,34.995,296.0
1028,34.995,296.0
1029,34.995,296.0
1030,34.995,296.0
1031,34.995,381.0
1032,34.995,381.0
1033,34.998,278.0
1034,34.998,278.0
1035,34.998,296.0
1036,34.998,381.0
1037,34.999,270.0
1038,34.999,270.0
1039,34.999,270.0
1040,34.999,270.0
1041,34.999,278.0
1042,34.999,295.0
1043,34.999,381.0
1044,34.999,381.0
1045,35.0,270.0
1046,35.0,278.0
1047,35.0,278.0
1048,35.0,295.0
1049,35.0,295.0
1050,35.133,295.0
1051,35.208,206.0
1052,35.268,270.0
1053,35.288,270.0
1054,35.298,295.0
1055,35.308,278.0
1056,35.313,296.0
1057,35.338,295.0
1058,35.374,295.0
1059,35.386,295.0
1060,35.414,295.0
1061,35.414,295.0
1062,35.417,295.0
1063,35.447,295.0
1064,35.486,296.0
1065,35.5,270.0
1066,35.5,296.0
1067,35.507,278.0
1068,35.521,278.0
1069,35.523,296.0
1070,35.57,295.0
1071,35.57,295.0
1072,35.57,295.0
1073,35.57,295.0
1074,35.57,295.0
1075,35.57,295.0
1076,35.588,278.0
1077,35.597,296.0
1078,35.598,295.0
1079,35.599,278.0
1080,35.599,296.0
1081,35.6,296.0
1082,35.62,295.0
1083,35.62,295.0
1084,35.65,270.0
1085,35.661,278.0
1086,35.699,278.0
1087,35.7,270.0
1088,35.709,278.0
1089,35.717,278.0
1090,35.736,295.0
1091,35.772,270.0
1092,35.777,296.0
1093,35.788,278.0
1094,35.819,296.0
1095,35.874,296.0
1096,35.876,296.0
1097,35.882,270.0
1098,35.882,270.0
1099,35.891,296.0
1100,35.894,278.0
1101,35.895,278.0
1102,35.895,295.0
1103,35.899,278.0
1104,35.917,278.0
1105,35.939,278.0
1106,35.96,278.0
1107,35.961,278.0
1108,35.975,381.0
1109,35.977,296.0
1110,35.979,278.0
1111,35.983,278.0
1112,35.991,270.0
1113,35.991,270.0
1114,35.991,278.0
1115,35.995,278.0
1116,35.995,278.0
1117,35.995,295.0
1118,35.995,295.0
1119,35.995,296.0
1120,35.995,296.0
1121,35.996,270.0
1122,35.996,295.0
1123,35.996,295.0
1124,35.996,381.0
1125,35.996,381.0
1126,35.996,381.0
1127,35.996,381.0
1128,35.998,278.0
1129,35.998,278.0
1130,35.998,295.0
1131,35.998,296.0
1132,35.998,381.0
1133,35.999,270.0
1134,35.999,278.0
1135,35.999,295.0
1136,35.999,295.0
1137,35.999,295.0
1138,35.999,296.0
1139,36.0,278.0
1140,36.0,278.0
1141,36.0,278.0
1142,36.0,278.0
1143,36.0,295.0
1144,36.004,296.0
1145,36.046,295.0
1146,36.1,296.0
1147,36.102,296.0
1148,36.107,295.0
1149,36.107,295.0
1150,36.112,296.0
1151,36.153,296.0
1152,36.199,295.0
1153,36.2,278.0
1154,36.2,278.0
1155,36.211,278.0
1156,36.254,278.0
1157,36.259,296.0
1158,36.308,296.0
1159,36.349,278.0
1160,36.388,295.0
1161,36.432,381.0
1162,36.447,278.0
1163,36.45,278.0
1164,36.459,296.0
1165,36.477,278.0
1166,36.485,295.0
1167,36.485,295.0
1168,36.492,295.0
1169,36.493,270.0
1170,36.495,295.0
1171,36.495,295.0
1172,36.497,270.0
1173,36.499,278.0
1174,36.5,270.0
1175,36.5,278.0
1176,36.5,278.0
1177,36.5,296.0
1178,36.5,296.0
1179,36.506,295.0
1180,36.558,278.0
1181,36.563,295.0
1182,36.575,296.0
1183,36.587,296.0
1184,36.59,270.0
1185,36.594,270.0
1186,36.599,270.0
1187,36.599,278.0
1188,36.649,295.0
1189,36.665,296.0
1190,36.674,278.0
1191,36.677,270.0
1192,36.69,278.0
1193,36.695,295.0
1194,36.698,295.0
1195,36.699,295.0
1196,36.709,278.0
1197,36.733,278.0
1198,36.733,295.0
1199,36.74,295.0
1200,36.75,270.0
1201,36.765,295.0
1202,36.774,295.0
1203,36.774,295.0
1204,36.783,296.0
1205,36.798,278.0
1206,36.799,278.0
1207,36.812,295.0
1208,36.849,295.0
1209,36.87,295.0
1210,36.872,295.0
1211,36.877,295.0
1212,36.888,270.0
1213,36.9,270.0
1214,36.9,278.0
1215,36.9,278.0
1216,36.9,295.0
1217,36.9,296.0
1218,36.906,295.0
1219,36.907,295.0
1220,36.95,278.0
1221,36.965,278.0
1222,36.977,270.0
1223,36.977,278.0
1224,36.98,296.0
1225,36.982,295.0
1226,36.982,295.0
1227,36.985,295.0
1228,36.985,295.0
1229,36.985,381.0
1230,36.987,295.0
1231,36.988,296.0
1232,36.989,295.0
1233,36.99,278.0
1234,36.99,278.0
1235,36.99,295.0
1236,36.99,296.0
1237,36.991,278.0
1238,36.991,278.0
1239,36.991,278.0
1240,36.991,295.0
1241,36.992,295.0
1242,36.993,295.0
1243,36.994,295.0
1244,36.995,270.0
1245,36.995,278.0
1246,36.995,278.0
1247,36.995,295.0
1248,36.995,295.0
1249,36.995,295.0
1250,36.995,295.0
1251,36.996,278.0
1252,36.996,278.0
1253,36.996,295.0
1254,36.997,270.0
1255,36.997,278.0
1256,36.997,278.0
1257,36.998,278.0
1258,36.998,278.0
1259,36.998,278.0
1260,36.998,278.0
1261,36.998,278.0
1262,36.998,278.0
1263,36.998,278.0
1264,36.998,295.0
1265,36.998,295.0
1266,36.998,296.0
1267,36.999,270.0
1268,36.999,270.0
1269,36.999,295.0
1270,36.999,295.0
1271,36.999,295.0
1272,36.999,296.0
1273,36.999,296.0
1274,37.0,278.0
1275,37.0,295.0
1276,37.0,295.0
1277,37.0,295.0
1278,37.0,295.0
1279,37.0,295.0
1280,37.0,295.0
1281,37.0,295.0
1282,37.0,295.0
1283,37.0,295.0
1284,37.0,295.0
1285,37.0,381.0
1286,37.052,278.0
1287,37.058,278.0
1288,37.102,278.0
1289,37.13,270.0
1290,37.136,296.0
1291,37.149,295.0
1292,37.149,296.0
1293,37.176,278.0
1294,37.182,206.0
1295,37.197,270.0
1296,37.199,295.0
1297,37.2,295.0
1298,37.2,295.0
1299,37.21,381.0
1300,37.222,295.0
1301,37.224,295.0
1302,37.277,295.0
1303,37.283,295.0
1304,37.288,295.0
1305,37.289,270.0
1306,37.29,295.0
1307,37.29,295.0
1308,37.29,295.0
1309,37.295,295.0
1310,37.296,296.0
1311,37.297,270.0
1312,37.297,270.0
1313,37.298,295.0
1314,37.3,295.0
1315,37.337,278.0
1316,37.35,295.0
1317,37.359,270.0
1318,37.366,295.0
1319,37.369,296.0
1320,37.386,295.0
1321,37.396,270.0
1322,37.397,270.0
1323,37.397,270.0
1324,37.397,270.0
1325,37.398,295.0
1326,37.399,278.0
1327,37.417,278.0
1328,37.417,295.0
1329,37.419,278.0
1330,37.448,295.0
1331,37.45,270.0
1332,37.464,278.0
1333,37.477,270.0
1334,37.477,270.0
1335,37.481,295.0
1336,37.483,296.0
1337,37.485,295.0
1338,37.488,270.0
1339,37.488,295.0
1340,37.488,295.0
1341,37.489,270.0
1342,37.49,295.0
1343,37.49,295.0
1344,37.492,295.0
1345,37.493,296.0
1346,37.494,295.0
1347,37.495,278.0
1348,37.495,278.0
1349,37.497,270.0
1350,37.497,270.0
1351,37.498,295.0
1352,37.5,278.0
1353,37.5,278.0
1354,37.5,295.0
1355,37.5,295.0
1356,37.5,295.0
1357,37.5,295.0
1358,37.507,296.0
1359,37.517,278.0
1360,37.544,278.0
1361,37.553,296.0
