,price,power
384,34.045,295.0
385,34.089,295.0
386,34.09,295.0
387,34.1,295.0
388,34.19,295.0
389,34.194,295.0
390,34.194,295.0
391,34.195,295.0
392,34.25,295.0
393,34.25,295.0
394,34.277,295.0
395,34.289,300.0
396,34.29,295.0
397,34.294,295.0
398,34.299,295.0
399,34.3,295.0
400,34.3,295.0
401,34.373,295.0
402,34.394,295.0
403,34.399,295.0
404,34.399,295.0
405,34.399,295.0
406,34.399,295.0
407,34.4,295.0
408,34.404,300.0
409,34.44,295.0
410,34.45,295.0
411,34.49,295.0
412,34.492,300.0
413,34.493,300.0
414,34.494,295.0
415,34.498,268.0
416,34.499,295.0
417,34.499,295.0
418,34.499,295.0
419,34.5,295.0
420,34.5,295.0
421,34.5,295.0
422,34.5,295.0
423,34.5,295.0
424,34.5,300.0
425,34.503,268.0
426,34.52,295.0
427,34.529,295.0
428,34.568,300.0
429,34.578,300.0
430,34.58,300.0
431,34.59,295.0
432,34.594,295.0
433,34.595,295.0
434,34.595,300.0
435,34.598,268.0
436,34.662,295.0
437,34.69,295.0
438,34.69,295.0
439,34.694,295.0
440,34.694,295.0
441,34.698,295.0
442,34.719,295.0
443,34.726,300.0
444,34.777,300.0
445,34.79,295.0
446,34.79,295.0
447,34.799,295.0
448,34.799,295.0
449,34.8,295.0
450,34.8,295.0
451,34.8,300.0
452,34.816,295.0
453,34.82,295.0
454,34.88,295.0
455,34.889,295.0
456,34.89,295.0
457,34.899,295.0
458,34.9,295.0
459,34.9,295.0
460,34.9,295.0
461,34.9,295.0
462,34.9,300.0
463,34.9,300.0
464,34.9,300.0
465,34.902,295.0
466,34.95,300.0
467,34.966,295.0
468,34.98,295.0
469,34.981,300.0
470,34.981,300.0
471,34.985,268.0
472,34.985,295.0
473,34.985,295.0
474,34.985,300.0
475,34.986,295.0
476,34.989,295.0
477,34.989,300.0
478,34.99,295.0
479,34.99,295.0
480,34.99,295.0
481,34.99,295.0
482,34.99,295.0
483,34.991,295.0
484,34.991,300.0
485,34.994,295.0
486,34.995,295.0
487,34.995,295.0
488,34.995,295.0
489,34.995,295.0
490,34.995,295.0
491,34.995,295.0
492,34.997,295.0
493,34.998,268.0
494,34.998,268.0
495,34.998,268.0
496,34.998,295.0
497,34.998,295.0
498,34.998,295.0
499,34.998,295.0
500,34.998,295.0
501,34.998,295.0
502,34.998,295.0
503,34.998,295.0
504,34.998,295.0
505,34.998,295.0
506,34.998,295.0
507,34.998,300.0
508,34.999,295.0
509,34.999,295.0
510,34.999,300.0
511,35.0,268.0
512,35.0,295.0
513,35.0,295.0
514,35.0,295.0
515,35.0,295.0
516,35.0,295.0
517,35.019,295.0
518,35.045,295.0
519,35.09,295.0
520,35.098,268.0
521,35.195,295.0
522,35.206,295.0
523,35.25,295.0
524,35.341,295.0
525,35.375,295.0
526,35.39,295.0
527,35.398,268.0
528,35.398,295.0
529,35.399,295.0
530,35.454,295.0
531,35.488,295.0
532,35.488,295.0
533,35.495,268.0
534,35.495,295.0
535,35.495,295.0
536,35.497,295.0
537,35.499,300.0
538,35.5,295.0
539,35.525,300.0
540,35.55,295.0
541,35.553,295.0
542,35.575,295.0
543,35.581,300.0
544,35.598,268.0
545,35.598,268.0
546,35.598,295.0
547,35.695,295.0
548,35.698,295.0
549,35.75,295.0
550,35.75,295.0
551,35.764,295.0
552,35.776,300.0
553,35.78,295.0
554,35.795,295.0
555,35.798,295.0
556,35.8,295.0
557,35.8,295.0
558,35.825,295.0
559,35.862,295.0
560,35.875,295.0
561,35.875,295.0
562,35.888,295.0
563,35.888,295.0
564,35.888,295.0
565,35.888,300.0
566,35.895,295.0
567,35.895,295.0
568,35.898,268.0
569,35.9,295.0
570,35.9,295.0
571,35.9,295.0
572,35.9,300.0
573,35.918,300.0
574,35.919,295.0
575,35.919,295.0
576,35.92,295.0
577,35.949,295.0
578,35.986,295.0
579,35.987,268.0
580,35.988,295.0
581,35.988,300.0
582,35.989,300.0
583,35.99,295.0
584,35.991,295.0
585,35.991,295.0
586,35.991,295.0
587,35.991,300.0
588,35.991,300.0
589,35.995,295.0
590,35.995,295.0
591,35.997,295.0
592,35.997,295.0
593,35.998,268.0
594,35.998,295.0
595,35.998,295.0
596,35.998,295.0
597,35.998,295.0
598,35.998,295.0
599,35.998,295.0
600,35.998,295.0
601,35.998,295.0
602,35.998,295.0
603,35.998,295.0
604,35.998,295.0
605,35.998,295.0
606,35.998,295.0
607,35.998,295.0
608,35.998,300.0
609,35.998,300.0
610,35.999,268.0
611,35.999,295.0
612,35.999,295.0
613,35.999,295.0
614,36.0,295.0
615,36.0,295.0
616,36.0,295.0
617,36.337,295.0
618,36.418,295.0
619,36.478,295.0
620,36.499,295.0
621,36.5,295.0
622,36.5,295.0
623,36.5,295.0
624,36.576,295.0
625,36.672,300.0
626,36.689,300.0
627,36.724,268.0
628,36.796,295.0
629,36.8,295.0
630,36.808,268.0
631,36.841,295.0
632,36.888,268.0
633,36.9,295.0
634,36.909,300.0
635,36.98,268.0
636,36.982,268.0
637,36.983,295.0
638,36.983,295.0
639,36.985,295.0
640,36.987,295.0
641,36.988,295.0
642,36.991,295.0
643,36.991,295.0
644,36.991,295.0
645,36.991,295.0
646,36.995,295.0
647,36.995,295.0
648,36.995,295.0
649,36.995,295.0
650,36.995,295.0
651,36.995,295.0
652,36.995,295.0
653,36.995,295.0
654,36.995,295.0
655,36.995,295.0
656,36.998,268.0
657,36.998,295.0
658,36.998,295.0
659,36.998,295.0
660,36.998,295.0
661,36.998,295.0
662,37.037,295.0
663,37.076,300.0
664,37.088,295.0
665,37.092,300.0
666,37.18,295.0
667,37.231,295.0
668,37.298,300.0
669,37.365,295.0
670,37.427,295.0
671,37.481,295.0
672,37.485,300.0
673,37.49,268.0
674,37.495,295.0
675,37.5,295.0
676,37.5,295.0
677,37.5,300.0
678,37.55,300.0
679,37.57,300.0
680,37.577,295.0
681,37.685,268.0
682,37.734,295.0
683,37.78,295.0
684,37.808,295.0
685,37.814,295.0
686,37.843,268.0
687,37.883,295.0
688,37.888,268.0
689,37.888,268.0
690,37.888,295.0
691,37.898,268.0
692,37.9,295.0
693,37.9,295.0
694,37.9,295.0
695,37.9,295.0
696,37.9,300.0
697,37.904,300.0
698,37.913,295.0
699,37.928,295.0
700,37.95,295.0
701,37.95,295.0
702,37.988,268.0
703,37.988,268.0
704,37.988,295.0
705,37.988,295.0
706,37.991,300.0
707,37.992,268.0
708,37.995,295.0
709,37.995,295.0
710,37.995,300.0
711,37.995,300.0
712,37.998,295.0
713,37.998,295.0
714,37.999,300.0
715,38.0,268.0
716,38.0,268.0
717,38.0,295.0
718,38.0,295.0
719,38.098,268.0
720,38.198,268.0
721,38.198,268.0
722,38.398,268.0
723,38.45,300.0
724,38.497,268.0
725,38.498,268.0
726,38.498,268.0
727,38.5,268.0
728,38.5,268.0
729,38.5,295.0
730,38.598,268.0
731,38.598,268.0
732,38.599,268.0
733,38.7,300.0
734,38.72,268.0
735,38.755,300.0
736,38.771,295.0
737,38.777,268.0
738,38.787,295.0
739,38.795,295.0
740,38.798,295.0
741,38.87,295.0
742,38.875,295.0
743,38.875,300.0
744,38.88,295.0
745,38.888,295.0
746,38.89,295.0
747,38.899,295.0
748,38.9,295.0
749,38.9,295.0
750,38.9,295.0
751,38.9,295.0
752,38.945,295.0
753,38.98,295.0
754,38.981,268.0
755,38.981,268.0
756,38.981,295.0
757,38.982,268.0
758,38.987,295.0
759,38.988,268.0
760,38.988,295.0
761,38.988,295.0
762,38.99,268.0
763,38.99,295.0
764,38.991,295.0
765,38.995,268.0
766,38.995,295.0
767,38.995,295.0
768,38.996,268.0
769,38.997,300.0
770,38.998,295.0
771,38.998,295.0
772,38.998,295.0
773,38.998,295.0
774,38.998,295.0
775,38.999,300.0
776,39.0,295.0
777,39.0,295.0
778,39.0,295.0
779,39.13,295.0
780,39.164,268.0
781,39.179,268.0
782,39.2,300.0
783,39.3,268.0
784,39.433,268.0
785,39.44,268.0
786,39.488,295.0
787,39.49,295.0
788,39.492,268.0
789,39.492,268.0
790,39.492,268.0
791,39.492,268.0
792,39.492,268.0
793,39.493,295.0
794,39.555,300.0
795,39.588,295.0
796,39.591,268.0
797,39.689,268.0
798,39.734,295.0
799,39.776,295.0
800,39.777,295.0
801,39.8,295.0
802,39.874,295.0
803,39.874,295.0
804,39.875,300.0
805,39.888,295.0
806,39.89,295.0
807,39.89,295.0
808,39.9,295.0
809,39.9,300.0
810,39.9,300.0
811,39.949,295.0
812,39.95,295.0
813,39.95,295.0
814,39.963,295.0
815,39.974,295.0
816,39.985,295.0
817,39.988,295.0
818,39.99,295.0
819,39.99,295.0
820,39.99,295.0
821,39.991,268.0
822,39.991,268.0
823,39.991,268.0
824,39.991,295.0
825,39.991,295.0
826,39.991,300.0
827,39.992,268.0
828,39.993,295.0
829,39.994,268.0
830,39.994,268.0
831,39.994,295.0
832,39.995,295.0
833,39.995,295.0
834,39.995,295.0
835,39.995,295.0
836,39.998,295.0
837,39.998,295.0
838,39.998,295.0
839,39.999,295.0
840,39.999,295.0
841,39.999,295.0
842,39.999,295.0
843,39.999,295.0
844,40.0,268.0
845,40.0,295.0
846,40.0,295.0
847,40.0,295.0
848,40.0,295.0
849,40.0,295.0
850,40.0,295.0
851,40.135,268.0
852,40.163,295.0
853,40.188,268.0
854,40.249,295.0
855,40.45,268.0
856,40.47,300.0
857,40.47,300.0
858,40.5,295.0
859,40.523,295.0
860,40.577,295.0
861,40.591,268.0
862,40.679,295.0
863,40.696,295.0
864,40.788,295.0
865,40.795,295.0
866,40.8,295.0
867,40.879,300.0
868,40.883,295.0
869,40.888,295.0
870,40.888,295.0
871,40.9,295.0
872,40.977,295.0
873,40.981,295.0
874,40.981,295.0
875,40.981,295.0
876,40.981,295.0
877,40.99,295.0
878,40.991,295.0
879,40.995,295.0
880,40.998,300.0
881,40.999,300.0
882,41.0,295.0
883,41.187,295.0
884,41.193,295.0
885,41.293,295.0
886,41.296,295.0
887,41.425,295.0
888,41.493,295.0
889,41.498,295.0
890,41.498,295.0
891,41.499,295.0
892,41.5,295.0
893,41.5,295.0
894,41.591,295.0
895,41.591,295.0
896,41.591,295.0
897,41.595,268.0
898,41.636,268.0
899,41.699,295.0
900,41.746,295.0
901,41.777,295.0
902,41.888,268.0
903,41.889,295.0
904,41.89,295.0
905,41.939,295.0
906,41.95,295.0
907,41.981,295.0
908,41.985,268.0
909,41.988,295.0
910,41.989,295.0
911,41.99,295.0
912,41.991,295.0
913,41.992,268.0
914,41.993,295.0
915,41.995,295.0
916,42.0,268.0
917,42.0,295.0
918,42.075,295.0
919,42.199,295.0
920,42.21,295.0
921,42.225,295.0
922,42.292,268.0
923,42.3,295.0
924,42.342,295.0
925,42.352,295.0
926,42.405,295.0
927,42.49,295.0
928,42.499,295.0
929,42.5,268.0
930,42.5,295.0
931,42.5,295.0
932,42.5,295.0
933,42.5,295.0
934,42.5,295.0
935,42.685,300.0
936,42.727,295.0
937,42.747,295.0
938,42.795,300.0
939,42.835,295.0
940,42.875,300.0
941,42.886,295.0
942,42.899,295.0
943,42.9,400.0
944,42.914,295.0
945,42.918,295.0
946,42.96,268.0
947,42.987,295.0
948,42.988,295.0
949,42.99,295.0
950,42.993,268.0
951,42.994,295.0
952,42.995,295.0
953,42.995,295.0
954,42.995,295.0
955,42.995,295.0
956,42.995,300.0
957,42.997,295.0
958,42.997,295.0
959,42.998,300.0
960,42.999,295.0
961,42.999,295.0
962,43.0,295.0
963,43.235,268.0
964,43.235,268.0
965,43.317,268.0
966,43.353,295.0
967,43.399,268.0
968,43.417,295.0
969,43.418,295.0
970,43.45,268.0
971,43.495,268.0
972,43.496,295.0
973,43.5,295.0
974,43.5,295.0
975,43.5,295.0
976,43.5,295.0
977,43.555,268.0
978,43.588,295.0
979,43.588,295.0
980,43.699,268.0
981,43.699,268.0
982,43.709,295.0
983,43.798,295.0
984,43.868,295.0
985,43.877,295.0
986,43.889,295.0
987,43.899,295.0
988,43.982,295.0
989,43.987,295.0
990,43.987,400.0
991,43.988,295.0
992,43.988,295.0
993,43.988,295.0
994,43.991,295.0
995,43.992,295.0
996,43.995,295.0
997,44.0,268.0
998,44.0,295.0
999,44.0,295.0
1000,44.0,295.0
1001,44.255,268.0
1002,44.354,295.0
1003,44.375,300.0
1004,44.489,295.0
1005,44.5,295.0
1006,44.505,300.0
1007,44.525,268.0
1008,44.525,268.0
1009,44.588,295.0
1010,44.655,295.0
1011,44.75,268.0
1012,44.885,268.0
1013,44.9,295.0
1014,44.985,295.0
1015,44.987,295.0
1016,44.99,295.0
1017,44.99,300.0
1018,44.995,295.0
1019,44.995,295.0
1020,45.0,295.0
1021,45.0,295.0
1022,45.0,295.0
1023,45.0,295.0
1024,45.027,300.0
1025,45.157,300.0
1026,45.293,295.0
1027,45.345,295.0
1028,45.37,295.0
1029,45.436,295.0
1030,45.487,295.0
1031,45.577,268.0
1032,45.71,295.0
1033,45.776,300.0
1034,45.845,300.0
1035,45.875,300.0
1036,45.981,295.0
1037,45.991,295.0
1038,45.991,295.0
1039,45.991,400.0
1040,45.992,295.0
1041,46.18,295.0
1042,46.195,268.0
1043,46.195,268.0
1044,46.25,268.0
1045,46.282,295.0
1046,46.3,268.0
1047,46.325,268.0
1048,46.436,268.0
1049,46.492,295.0
1050,46.549,295.0
1051,46.75,295.0
1052,46.795,295.0
1053,46.882,268.0
1054,46.895,400.0
1055,46.9,400.0
1056,46.982,268.0
1057,46.988,295.0
1058,46.989,295.0
1059,46.992,295.0
1060,46.993,268.0
1061,46.993,295.0
1062,46.995,295.0
1063,46.998,295.0
1064,47.115,300.0
1065,47.325,295.0
1066,47.35,268.0
1067,47.4,295.0
1068,47.4,295.0
1069,47.4,295.0
1070,47.4,295.0
1071,47.403,295.0
1072,47.488,400.0
1073,47.5,268.0
1074,47.599,295.0
1075,47.89,400.0
1076,47.991,295.0
1077,47.995,295.0
1078,47.995,295.0
1079,47.995,295.0
1080,47.999,295.0
1081,47.999,295.0
1082,48.095,295.0
1083,48.13,268.0
1084,48.285,268.0
1085,48.305,295.0
1086,48.418,400.0
1087,48.444,268.0
1088,48.491,295.0
1089,48.495,295.0
1090,48.495,295.0
1091,48.5,268.0
1092,48.505,268.0
1093,48.595,300.0
1094,48.95,400.0
1095,48.991,295.0
1096,48.992,268.0
1097,48.999,295.0
1098,48.999,400.0
1099,49.27,268.0
1100,49.8,400.0
1101,49.914,268.0
1102,49.947,295.0
1103,49.981,400.0
1104,49.991,295.0
1105,49.995,400.0
1106,50.0,295.0
1107,50.142,295.0
1108,50.16,295.0
1109,50.16,295.0
1110,50.175,295.0
1111,50.208,295.0
1112,50.27,295.0
1113,50.3,295.0
1114,50.3,295.0
1115,50.43,300.0
1116,50.495,300.0
1117,50.5,400.0
1118,50.662,300.0
1119,50.672,295.0
1120,50.7,295.0
1121,50.897,295.0
1122,50.992,268.0
1123,50.995,295.0
1124,50.995,295.0
1125,51.145,295.0
1126,51.145,295.0
1127,51.145,295.0
1128,51.168,400.0
1129,51.458,400.0
1130,51.492,400.0
1131,51.591,295.0
1132,52.051,295.0
1133,52.1,295.0
1134,52.11,295.0
1135,52.11,295.0
1136,52.11,295.0
1137,52.11,295.0
1138,52.22,295.0
1139,52.25,295.0
1140,52.272,268.0
1141,52.345,295.0
1142,52.445,295.0
1143,52.51,295.0
1144,52.549,295.0
1145,52.618,268.0
1146,52.642,300.0
1147,52.7,295.0
1148,52.721,295.0
1149,52.991,400.0
1150,52.991,400.0
1151,52.995,400.0
1152,52.997,295.0
1153,52.999,268.0
1154,53.055,295.0
1155,53.09,295.0
1156,53.103,295.0
1157,53.16,300.0
1158,53.161,300.0
1159,53.25,268.0
1160,53.25,268.0
1161,53.291,300.0
1162,53.76,295.0
1163,53.9,400.0
1164,53.99,400.0
1165,53.99,400.0
1166,53.99,400.0
1167,53.99,400.0
1168,53.999,400.0
1169,54.34,295.0
1170,54.5,400.0
1171,54.988,295.0
1172,54.999,400.0
1173,54.999,400.0
1174,55.614,400.0
1175,55.88,268.0
1176,55.888,400.0
1177,55.918,400.0
1178,55.998,400.0
1179,56.448,400.0
1180,56.507,295.0
1181,56.536,295.0
1182,56.631,400.0
1183,56.636,295.0
1184,56.918,400.0
1185,56.956,400.0
1186,56.993,400.0
1187,56.998,400.0
1188,56.999,400.0
1189,56.999,400.0
1190,57.085,295.0
1191,57.149,295.0
1192,57.361,400.0
1193,57.361,400.0
1194,57.444,400.0
1195,57.476,400.0
1196,57.645,295.0
1197,57.737,400.0
1198,57.888,400.0
1199,58.555,400.0
1200,58.595,295.0
1201,58.995,400.0
1202,60.0,400.0
1203,60.0,400.0
1204,60.0,400.0
1205,60.0,400.0
1206,61.359,400.0
1207,61.981,400.0
1208,61.991,400.0
1209,61.997,400.0
1210,61.998,400.0
1211,62.0,400.0
1212,62.0,400.0
1213,62.0,400.0
1214,62.0,400.0
1215,62.0,400.0
1216,62.0,400.0
1217,62.755,400.0
1218,62.995,400.0
1219,63.0,400.0
1220,63.0,400.0
1221,63.013,400.0
1222,63.855,400.0
1223,63.99,400.0
1224,63.995,400.0
1225,64.0,400.0
1226,65.0,400.0
1227,65.0,400.0
1228,65.0,400.0
1229,65.0,400.0
1230,65.0,400.0
1231,65.9,400.0
1232,66.491,400.0
1233,66.539,400.0
1234,66.9,400.0
1235,66.9,400.0
1236,66.9,400.0
1237,66.9,400.0
1238,67.9,400.0
1239,67.9,400.0
1240,70.3,400.0
1241,70.841,400.0
1242,71.9,400.0
1243,72.195,400.0
1244,72.5,400.0
1245,72.9,400.0
1246,72.998,400.0
1247,73.9,400.0
1248,73.987,400.0
1249,74.5,400.0
1250,74.884,400.0
1251,74.9,400.0
1252,74.9,400.0
1253,74.9,400.0
1254,74.981,400.0
1255,75.187,400.0
1256,75.412,400.0
1257,75.805,400.0
1258,75.991,400.0
1259,75.992,400.0
1260,75.999,400.0
1261,77.418,400.0
1262,78.9,400.0
1263,78.995,400.0
1264,79.37,400.0
1265,79.58,400.0
1266,79.825,400.0
1267,79.9,400.0
1268,79.999,400.0
1269,80.0,400.0
1270,80.235,400.0
1271,83.992,400.0
1272,87.24,400.0
