,price,power
351,33.599,189.0
352,33.799,189.0
353,33.891,189.0
354,33.895,189.0
355,33.9,189.0
356,33.9,189.0
357,33.9,189.0
358,33.92,189.0
359,33.93,189.0
360,33.941,189.0
361,33.956,189.0
362,33.957,228.0
363,33.966,228.0
364,33.976,189.0
365,33.977,228.0
366,33.977,228.0
367,33.983,189.0
368,33.99,189.0
369,33.991,189.0
370,33.995,189.0
371,33.995,189.0
372,33.995,189.0
373,33.998,189.0
374,33.999,189.0
375,34.0,189.0
376,34.0,189.0
377,34.0,189.0
378,34.086,189.0
379,34.1,189.0
380,34.172,189.0
381,34.238,189.0
382,34.25,189.0
383,34.277,228.0
384,34.399,189.0
385,34.45,189.0
386,34.455,189.0
387,34.482,189.0
388,34.499,189.0
389,34.5,189.0
390,34.777,189.0
391,34.792,228.0
392,34.804,189.0
393,34.9,189.0
394,34.968,189.0
395,34.974,189.0
396,34.985,189.0
397,34.986,189.0
398,34.987,189.0
399,34.99,228.0
400,34.991,189.0
401,34.991,189.0
402,34.995,189.0
403,34.995,189.0
404,34.999,189.0
405,34.999,189.0
406,34.999,189.0
407,35.05,189.0
408,35.06,189.0
409,35.075,189.0
410,35.175,189.0
411,35.32,189.0
412,35.419,189.0
413,35.442,228.0
414,35.5,189.0
415,35.539,189.0
416,35.553,189.0
417,35.598,189.0
418,35.75,189.0
419,35.75,189.0
420,35.778,189.0
421,35.885,189.0
422,35.899,189.0
423,35.9,189.0
424,35.9,189.0
425,35.935,189.0
426,35.945,189.0
427,35.98,189.0
428,35.99,228.0
429,35.991,189.0
430,35.995,189.0
431,35.995,189.0
432,35.995,189.0
433,36.13,189.0
434,36.19,189.0
435,36.222,189.0
436,36.231,189.0
437,36.245,189.0
438,36.28,189.0
439,36.335,189.0
440,36.385,189.0
441,36.399,189.0
442,36.459,189.0
443,36.5,189.0
444,36.799,189.0
445,36.877,189.0
446,36.879,189.0
447,37.0,189.0
448,37.104,189.0
449,37.106,189.0
450,37.2,189.0
451,37.221,189.0
452,37.221,189.0
453,37.24,189.0
454,37.45,189.0
455,37.55,189.0
456,37.552,189.0
457,37.594,189.0
458,37.675,189.0
459,37.68,189.0
460,37.695,189.0
461,37.695,189.0
462,37.7,189.0
463,37.735,189.0
464,37.75,189.0
465,37.905,189.0
466,37.956,189.0
467,37.956,189.0
468,37.995,189.0
469,37.995,189.0
470,37.995,189.0
471,37.995,189.0
472,38.1,189.0
473,38.499,189.0
474,38.55,189.0
475,38.561,189.0
476,38.756,189.0
477,38.878,189.0
478,38.9,189.0
479,38.97,189.0
480,39.45,189.0
481,39.568,189.0
482,39.75,189.0
483,39.926,189.0
484,39.99,189.0
485,39.991,189.0
486,39.999,189.0
487,40.29,189.0
488,40.95,189.0
489,41.099,189.0
490,41.45,189.0
491,41.585,189.0
492,41.9,189.0
493,42.75,189.0
494,42.85,189.0
495,44.955,189.0
496,46.995,301.0
