,price,power
362,31.5,293.0
363,31.5,300.0
364,31.595,375.0
365,31.603,370.0
366,31.62,375.0
367,31.698,370.0
368,31.7,295.0
369,31.743,300.0
370,31.761,295.0
371,31.771,295.0
372,31.774,293.0
373,31.788,375.0
374,31.8,295.0
375,31.862,303.0
376,31.863,303.0
377,31.881,295.0
378,31.888,303.0
379,31.9,295.0
380,31.9,375.0
381,31.94,295.0
382,31.954,293.0
383,31.977,295.0
384,31.984,300.0
385,31.984,300.0
386,31.988,295.0
387,31.988,300.0
388,31.988,300.0
389,31.988,375.0
390,31.989,293.0
391,31.99,303.0
392,31.995,292.0
393,31.995,295.0
394,31.995,295.0
395,31.995,303.0
396,31.998,295.0
397,31.998,303.0
398,31.998,303.0
399,31.999,295.0
400,32.0,295.0
401,32.0,295.0
402,32.0,295.0
403,32.0,375.0
404,32.0,375.0
405,32.057,295.0
406,32.085,303.0
407,32.144,300.0
408,32.149,295.0
409,32.185,295.0
410,32.28,300.0
411,32.297,375.0
412,32.397,375.0
413,32.397,375.0
414,32.397,375.0
415,32.4,293.0
416,32.4,300.0
417,32.446,293.0
418,32.477,295.0
419,32.48,295.0
420,32.485,295.0
421,32.487,303.0
422,32.497,375.0
423,32.498,295.0
424,32.498,295.0
425,32.499,375.0
426,32.5,292.0
427,32.5,295.0
428,32.5,295.0
429,32.5,375.0
430,32.527,295.0
431,32.549,300.0
432,32.549,300.0
433,32.549,303.0
434,32.549,303.0
435,32.57,375.0
436,32.595,295.0
437,32.597,375.0
438,32.6,295.0
439,32.697,375.0
440,32.697,375.0
441,32.699,295.0
442,32.7,295.0
443,32.7,360.0
444,32.722,300.0
445,32.777,295.0
446,32.7825,303.0
447,32.783,295.0
448,32.797,295.0
449,32.8,295.0
450,32.814,295.0
451,32.866,293.0
452,32.868,300.0
453,32.888,295.0
454,32.888,375.0
455,32.89,295.0
456,32.897,375.0
457,32.897,375.0
458,32.897,375.0
459,32.897,375.0
460,32.897,375.0
461,32.9,293.0
462,32.9,295.0
463,32.9,295.0
464,32.9,295.0
465,32.911,295.0
466,32.931,295.0
467,32.932,295.0
468,32.95,360.0
469,32.977,295.0
470,32.977,295.0
471,32.983,295.0
472,32.988,300.0
473,32.988,300.0
474,32.988,303.0
475,32.989,295.0
476,32.989,303.0
477,32.989,303.0
478,32.99,303.0
479,32.99,303.0
480,32.99,375.0
481,32.991,300.0
482,32.995,295.0
483,32.995,295.0
484,32.997,295.0
485,32.997,375.0
486,32.997,375.0
487,32.997,375.0
488,32.997,375.0
489,32.997,375.0
490,32.997,375.0
491,32.998,295.0
492,32.998,295.0
493,32.998,295.0
494,32.999,293.0
495,32.999,293.0
496,32.999,300.0
497,32.999,375.0
498,32.999,375.0
499,33.0,295.0
500,33.0,303.0
501,33.0,303.0
502,33.0,303.0
503,33.002,295.0
504,33.097,375.0
505,33.097,375.0
506,33.097,375.0
507,33.197,375.0
508,33.197,375.0
509,33.197,375.0
510,33.197,375.0
511,33.197,375.0
512,33.224,295.0
513,33.25,303.0
514,33.297,375.0
515,33.297,375.0
516,33.297,375.0
517,33.333,295.0
518,33.397,375.0
519,33.397,375.0
520,33.397,375.0
521,33.433,295.0
522,33.45,293.0
523,33.45,295.0
524,33.48,303.0
525,33.493,375.0
526,33.495,295.0
527,33.497,375.0
528,33.497,375.0
529,33.497,375.0
530,33.497,375.0
531,33.5,295.0
532,33.5,300.0
533,33.504,375.0
534,33.584,375.0
535,33.59,293.0
536,33.595,295.0
537,33.597,375.0
538,33.597,375.0
539,33.597,375.0
540,33.597,375.0
541,33.597,375.0
542,33.64,375.0
543,33.65,360.0
544,33.664,295.0
545,33.695,375.0
546,33.697,375.0
547,33.697,375.0
548,33.73,375.0
549,33.752,375.0
550,33.755,295.0
551,33.797,375.0
552,33.798,375.0
553,33.8,295.0
554,33.821,295.0
555,33.876,375.0
556,33.876,375.0
557,33.876,375.0
558,33.881,295.0
559,33.894,295.0
560,33.894,295.0
561,33.897,375.0
562,33.9,300.0
563,33.9,375.0
564,33.91,295.0
565,33.94,303.0
566,33.95,295.0
567,33.95,303.0
568,33.95,360.0
569,33.968,293.0
570,33.973,295.0
571,33.976,295.0
572,33.985,375.0
573,33.987,295.0
574,33.988,293.0
575,33.988,295.0
576,33.988,295.0
577,33.988,375.0
578,33.989,295.0
579,33.99,295.0
580,33.99,300.0
581,33.99,375.0
582,33.99,375.0
583,33.991,295.0
584,33.993,295.0
585,33.995,295.0
586,33.995,295.0
587,33.995,360.0
588,33.996,295.0
589,33.997,375.0
590,33.998,292.0
591,33.998,295.0
592,33.998,295.0
593,33.998,295.0
594,33.998,295.0
595,33.998,295.0
596,33.998,300.0
597,33.998,303.0
598,33.999,295.0
599,33.999,300.0
600,33.999,375.0
601,34.0,293.0
602,34.0,295.0
603,34.0,295.0
604,34.0,303.0
605,34.08,303.0
606,34.112,295.0
607,34.115,303.0
608,34.17,295.0
609,34.19,295.0
610,34.277,295.0
611,34.385,292.0
612,34.385,292.0
613,34.385,295.0
614,34.425,375.0
615,34.427,293.0
616,34.45,360.0
617,34.491,295.0
618,34.499,295.0
619,34.523,303.0
620,34.538,295.0
621,34.575,370.0
622,34.576,370.0
623,34.585,300.0
624,34.587,303.0
625,34.599,295.0
626,34.599,303.0
627,34.659,375.0
628,34.675,295.0
629,34.775,295.0
630,34.787,295.0
631,34.788,295.0
632,34.87,295.0
633,34.895,295.0
634,34.9,295.0
635,34.9,375.0
636,34.934,295.0
637,34.95,295.0
638,34.95,360.0
639,34.95,360.0
640,34.951,375.0
641,34.962,295.0
642,34.977,295.0
643,34.988,295.0
644,34.988,360.0
645,34.99,295.0
646,34.991,295.0
647,34.991,295.0
648,34.991,295.0
649,34.995,295.0
650,34.995,295.0
651,34.995,295.0
652,34.995,295.0
653,34.995,295.0
654,34.995,300.0
655,34.997,295.0
656,34.998,295.0
657,34.998,295.0
658,34.998,295.0
659,34.998,295.0
660,34.998,295.0
661,34.998,360.0
662,34.998,370.0
663,34.999,293.0
664,34.999,295.0
665,34.999,295.0
666,34.999,295.0
667,34.999,370.0
668,35.0,293.0
669,35.0,295.0
670,35.0,295.0
671,35.0,375.0
672,35.059,293.0
673,35.15,295.0
674,35.2,295.0
675,35.2,295.0
676,35.2,375.0
677,35.244,375.0
678,35.281,295.0
679,35.312,303.0
680,35.322,295.0
681,35.37,293.0
682,35.379,295.0
683,35.38,375.0
684,35.44,360.0
685,35.46,295.0
686,35.462,295.0
687,35.495,370.0
688,35.5,295.0
689,35.5,295.0
690,35.5,295.0
691,35.5,295.0
692,35.5,360.0
693,35.5,360.0
694,35.549,295.0
695,35.55,370.0
696,35.55,370.0
697,35.579,295.0
698,35.59,303.0
699,35.6,300.0
700,35.636,370.0
701,35.637,370.0
702,35.8,295.0
703,35.875,360.0
704,35.888,375.0
705,35.892,295.0
706,35.947,295.0
707,35.947,295.0
708,35.947,295.0
709,35.95,295.0
710,35.95,360.0
711,35.95,485.0
712,35.963,303.0
713,35.977,295.0
714,35.988,295.0
715,35.988,295.0
716,35.99,295.0
717,35.99,295.0
718,35.99,295.0
719,35.99,295.0
720,35.99,375.0
721,35.991,295.0
722,35.995,295.0
723,35.995,295.0
724,35.995,295.0
725,35.995,295.0
726,35.995,295.0
727,35.995,360.0
728,35.995,360.0
729,35.998,295.0
730,35.998,295.0
731,35.998,295.0
732,35.998,295.0
733,35.999,295.0
734,35.999,295.0
735,35.999,360.0
736,35.999,360.0
737,35.999,485.0
738,36.0,295.0
739,36.0,295.0
740,36.0,295.0
741,36.0,360.0
742,36.0,370.0
743,36.072,300.0
744,36.13,370.0
745,36.175,295.0
746,36.289,295.0
747,36.29,295.0
748,36.295,295.0
749,36.321,370.0
750,36.41,295.0
751,36.443,370.0
752,36.45,370.0
753,36.486,370.0
754,36.488,295.0
755,36.49,295.0
756,36.491,370.0
757,36.5,295.0
758,36.5,360.0
759,36.5,370.0
760,36.522,360.0
761,36.589,295.0
762,36.6,360.0
763,36.621,295.0
764,36.681,295.0
765,36.7,295.0
766,36.752,295.0
767,36.754,360.0
768,36.754,360.0
769,36.754,360.0
770,36.756,375.0
771,36.77,360.0
772,36.773,295.0
773,36.777,360.0
774,36.778,295.0
775,36.786,485.0
776,36.787,485.0
777,36.795,360.0
778,36.8,360.0
779,36.851,360.0
780,36.877,370.0
781,36.887,295.0
782,36.9,295.0
783,36.9,360.0
784,36.931,370.0
785,36.949,293.0
786,36.95,293.0
787,36.95,295.0
788,36.953,295.0
789,36.958,360.0
790,36.985,375.0
791,36.988,295.0
792,36.99,295.0
793,36.99,295.0
794,36.99,360.0
795,36.99,370.0
796,36.995,293.0
797,36.995,295.0
798,36.995,295.0
799,36.995,303.0
800,36.995,360.0
801,36.995,360.0
802,36.995,360.0
803,36.995,360.0
804,36.995,360.0
805,36.995,360.0
806,36.995,360.0
807,36.998,360.0
808,36.999,295.0
809,37.0,360.0
810,37.0,360.0
811,37.0,370.0
812,37.081,295.0
813,37.099,375.0
814,37.14,485.0
815,37.2,295.0
816,37.219,485.0
817,37.235,485.0
818,37.286,360.0
819,37.29,295.0
820,37.322,360.0
821,37.325,295.0
822,37.341,295.0
823,37.343,375.0
824,37.388,360.0
825,37.398,360.0
826,37.463,360.0
827,37.477,360.0
828,37.477,360.0
829,37.49,295.0
830,37.499,295.0
831,37.5,295.0
832,37.5,360.0
833,37.545,360.0
834,37.599,370.0
835,37.634,360.0
836,37.665,295.0
837,37.671,375.0
838,37.7,360.0
839,37.765,295.0
840,37.775,370.0
841,37.799,360.0
842,37.799,375.0
843,37.802,360.0
844,37.838,360.0
845,37.846,360.0
846,37.85,295.0
847,37.855,295.0
848,37.87,360.0
849,37.885,370.0
850,37.888,295.0
851,37.888,360.0
852,37.891,360.0
853,37.893,360.0
854,37.898,360.0
855,37.899,360.0
856,37.899,370.0
857,37.9,295.0
858,37.9,360.0
859,37.9,360.0
860,37.944,360.0
861,37.949,370.0
862,37.95,370.0
863,37.95,370.0
864,37.95,485.0
865,37.96,370.0
866,37.97,360.0
867,37.977,360.0
868,37.977,370.0
869,37.98,360.0
870,37.989,295.0
871,37.99,360.0
872,37.991,360.0
873,37.991,360.0
874,37.994,295.0
875,37.994,370.0
876,37.995,295.0
877,37.995,295.0
878,37.995,295.0
879,37.995,295.0
880,37.995,295.0
881,37.995,295.0
882,37.995,295.0
883,37.995,360.0
884,37.995,360.0
885,37.995,360.0
886,37.995,370.0
887,37.997,360.0
888,37.997,360.0
889,37.997,375.0
890,37.998,295.0
891,37.998,360.0
892,37.998,360.0
893,37.998,360.0
894,37.999,295.0
895,38.0,360.0
896,38.0,370.0
897,38.0,370.0
898,38.0,375.0
899,38.017,375.0
900,38.2,370.0
901,38.206,360.0
902,38.22,360.0
903,38.231,370.0
904,38.237,360.0
905,38.246,360.0
906,38.25,360.0
907,38.29,370.0
908,38.3,370.0
909,38.32,360.0
910,38.322,360.0
911,38.356,360.0
912,38.389,360.0
913,38.418,360.0
914,38.48,360.0
915,38.49,370.0
916,38.495,360.0
917,38.5,360.0
918,38.5,485.0
919,38.509,293.0
920,38.541,360.0
921,38.555,360.0
922,38.588,360.0
923,38.591,360.0
924,38.595,360.0
925,38.595,360.0
926,38.6,370.0
927,38.679,360.0
928,38.694,485.0
929,38.695,360.0
930,38.702,360.0
931,38.725,295.0
932,38.75,370.0
933,38.769,360.0
934,38.78,370.0
935,38.79,360.0
936,38.795,360.0
937,38.8,370.0
938,38.804,360.0
939,38.807,360.0
940,38.812,360.0
941,38.834,360.0
942,38.85,360.0
943,38.85,360.0
944,38.85,360.0
945,38.85,360.0
946,38.875,360.0
947,38.88,360.0
948,38.885,370.0
949,38.895,360.0
950,38.9,360.0
951,38.9,360.0
952,38.9,360.0
953,38.9,485.0
954,38.923,370.0
955,38.95,360.0
956,38.95,485.0
957,38.95,485.0
958,38.977,360.0
959,38.977,360.0
960,38.977,370.0
961,38.977,485.0
962,38.981,360.0
963,38.983,295.0
964,38.988,370.0
965,38.99,360.0
966,38.99,370.0
967,38.991,295.0
968,38.991,370.0
969,38.995,283.0
970,38.995,295.0
971,38.995,360.0
972,38.995,360.0
973,38.995,360.0
974,38.995,360.0
975,38.995,360.0
976,38.995,360.0
977,38.995,360.0
978,38.997,360.0
979,38.997,360.0
980,38.997,360.0
981,38.997,360.0
982,38.997,360.0
983,38.998,360.0
984,38.998,360.0
985,38.998,360.0
986,38.998,370.0
987,38.998,370.0
988,38.999,295.0
989,38.999,295.0
990,38.999,295.0
991,38.999,360.0
992,38.999,360.0
993,38.999,360.0
994,38.999,360.0
995,38.999,360.0
996,38.999,360.0
997,38.999,360.0
998,38.999,375.0
999,39.0,295.0
1000,39.0,360.0
1001,39.0,360.0
1002,39.0,360.0
1003,39.0,360.0
1004,39.0,360.0
1005,39.0,370.0
1006,39.0,370.0
1007,39.096,360.0
1008,39.142,370.0
1009,39.152,360.0
1010,39.165,295.0
1011,39.182,360.0
1012,39.225,360.0
1013,39.25,360.0
1014,39.264,360.0
1015,39.287,360.0
1016,39.288,360.0
1017,39.3,360.0
1018,39.305,360.0
1019,39.364,360.0
1020,39.37,360.0
1021,39.376,360.0
1022,39.377,370.0
1023,39.39,360.0
1024,39.393,360.0
1025,39.42,360.0
1026,39.499,360.0
1027,39.499,360.0
1028,39.5,360.0
1029,39.5,360.0
1030,39.5,360.0
1031,39.524,360.0
1032,39.525,295.0
1033,39.546,360.0
1034,39.551,360.0
1035,39.625,360.0
1036,39.67,370.0
1037,39.68,360.0
1038,39.685,360.0
1039,39.69,485.0
1040,39.752,360.0
1041,39.759,360.0
1042,39.777,370.0
1043,39.795,360.0
1044,39.8,360.0
1045,39.8,360.0
1046,39.8,360.0
1047,39.8,360.0
1048,39.8,360.0
1049,39.8,360.0
1050,39.8,360.0
1051,39.8,360.0
1052,39.804,360.0
1053,39.804,485.0
1054,39.874,360.0
1055,39.88,360.0
1056,39.88,485.0
1057,39.887,485.0
1058,39.888,370.0
1059,39.89,360.0
1060,39.894,360.0
1061,39.899,360.0
1062,39.9,360.0
1063,39.9,360.0
1064,39.9,360.0
1065,39.9,360.0
1066,39.9,360.0
1067,39.9,360.0
1068,39.9,360.0
1069,39.9,370.0
1070,39.9,370.0
1071,39.9,485.0
1072,39.9,485.0
1073,39.932,360.0
1074,39.95,360.0
1075,39.95,360.0
1076,39.95,360.0
1077,39.95,360.0
1078,39.962,360.0
1079,39.962,360.0
1080,39.975,375.0
1081,39.984,360.0
1082,39.984,360.0
1083,39.987,360.0
1084,39.987,360.0
1085,39.988,295.0
1086,39.988,360.0
1087,39.988,360.0
1088,39.988,360.0
1089,39.988,360.0
1090,39.988,360.0
1091,39.988,360.0
1092,39.989,360.0
1093,39.989,360.0
1094,39.989,360.0
1095,39.99,295.0
1096,39.99,360.0
1097,39.99,485.0
1098,39.991,360.0
1099,39.991,370.0
1100,39.993,360.0
1101,39.995,360.0
1102,39.995,360.0
1103,39.995,360.0
1104,39.995,360.0
1105,39.995,360.0
1106,39.995,360.0
1107,39.995,360.0
1108,39.995,360.0
1109,39.995,360.0
1110,39.995,360.0
1111,39.995,360.0
1112,39.995,360.0
1113,39.995,370.0
1114,39.995,485.0
1115,39.995,485.0
1116,39.996,360.0
1117,39.998,360.0
1118,39.998,360.0
1119,39.998,360.0
1120,39.998,360.0
1121,39.998,360.0
1122,39.998,360.0
1123,39.998,360.0
1124,39.998,360.0
1125,39.998,370.0
1126,39.998,370.0
1127,39.998,370.0
1128,39.998,370.0
1129,39.999,360.0
1130,39.999,360.0
1131,39.999,360.0
1132,39.999,360.0
1133,39.999,360.0
1134,39.999,360.0
1135,39.999,360.0
1136,39.999,485.0
1137,40.0,360.0
1138,40.0,360.0
1139,40.0,360.0
1140,40.0,360.0
1141,40.0,360.0
1142,40.0,360.0
1143,40.0,485.0
1144,40.0,485.0
1145,40.0,485.0
1146,40.0,485.0
1147,40.085,360.0
1148,40.153,360.0
1149,40.183,370.0
1150,40.195,360.0
1151,40.305,360.0
1152,40.395,360.0
1153,40.45,360.0
1154,40.466,360.0
1155,40.476,360.0
1156,40.476,360.0
1157,40.477,360.0
1158,40.49,485.0
1159,40.495,360.0
1160,40.499,360.0
1161,40.499,485.0
1162,40.5,360.0
1163,40.5,360.0
1164,40.5,360.0
1165,40.5,360.0
1166,40.5,485.0
1167,40.524,360.0
1168,40.529,360.0
1169,40.579,360.0
1170,40.595,360.0
1171,40.599,360.0
1172,40.683,360.0
1173,40.684,360.0
1174,40.7,485.0
1175,40.75,360.0
1176,40.75,360.0
1177,40.757,485.0
1178,40.758,360.0
1179,40.788,360.0
1180,40.79,360.0
1181,40.794,360.0
1182,40.799,360.0
1183,40.843,370.0
1184,40.872,485.0
1185,40.882,360.0
1186,40.884,360.0
1187,40.887,360.0
1188,40.888,360.0
1189,40.89,485.0
1190,40.89,485.0
1191,40.896,360.0
1192,40.898,360.0
1193,40.899,485.0
1194,40.9,360.0
1195,40.9,360.0
1196,40.9,485.0
1197,40.912,295.0
1198,40.961,360.0
1199,40.962,360.0
1200,40.962,360.0
1201,40.962,370.0
1202,40.965,360.0
1203,40.969,360.0
1204,40.969,485.0
1205,40.976,360.0
1206,40.977,360.0
1207,40.977,360.0
1208,40.977,485.0
1209,40.988,360.0
1210,40.988,485.0
1211,40.988,485.0
1212,40.989,370.0
1213,40.99,360.0
1214,40.99,360.0
1215,40.99,360.0
1216,40.99,370.0
1217,40.99,370.0
1218,40.995,360.0
1219,40.995,360.0
1220,40.995,360.0
1221,40.995,360.0
1222,40.995,360.0
1223,40.995,370.0
1224,40.995,370.0
1225,40.997,360.0
1226,40.997,360.0
1227,40.998,295.0
1228,40.998,360.0
1229,40.998,360.0
1230,40.998,360.0
1231,40.998,360.0
1232,40.998,485.0
1233,40.999,360.0
1234,40.999,360.0
1235,40.999,370.0
1236,41.0,360.0
1237,41.0,360.0
1238,41.0,360.0
1239,41.0,360.0
1240,41.0,485.0
1241,41.0,485.0
1242,41.0,485.0
1243,41.132,295.0
1244,41.144,370.0
1245,41.17,303.0
1246,41.29,360.0
1247,41.293,360.0
1248,41.362,295.0
1249,41.376,485.0
1250,41.39,485.0
1251,41.405,360.0
1252,41.489,360.0
1253,41.493,360.0
1254,41.494,360.0
1255,41.498,360.0
1256,41.5,295.0
1257,41.5,360.0
1258,41.5,360.0
1259,41.5,360.0
1260,41.5,360.0
1261,41.5,360.0
1262,41.5,360.0
1263,41.5,360.0
1264,41.5,370.0
1265,41.508,360.0
1266,41.55,360.0
1267,41.553,360.0
1268,41.578,360.0
1269,41.599,360.0
1270,41.65,360.0
1271,41.7,485.0
1272,41.727,360.0
1273,41.771,360.0
1274,41.788,360.0
1275,41.8,360.0
1276,41.8,485.0
1277,41.819,360.0
1278,41.857,360.0
1279,41.858,360.0
1280,41.86,360.0
1281,41.87,360.0
1282,41.877,360.0
1283,41.88,360.0
1284,41.888,360.0
1285,41.898,485.0
1286,41.9,295.0
1287,41.9,485.0
1288,41.902,360.0
1289,41.95,360.0
1290,41.95,360.0
1291,41.95,485.0
1292,41.96,360.0
1293,41.96,360.0
1294,41.96,485.0
1295,41.977,360.0
1296,41.977,485.0
1297,41.988,360.0
1298,41.988,485.0
1299,41.988,485.0
1300,41.989,360.0
1301,41.99,360.0
1302,41.99,360.0
1303,41.99,370.0
1304,41.99,485.0
1305,41.99,485.0
1306,41.991,485.0
1307,41.995,360.0
1308,41.995,360.0
1309,41.995,360.0
1310,41.995,360.0
1311,41.995,360.0
1312,41.995,360.0
1313,41.995,360.0
1314,41.995,360.0
1315,41.995,485.0
1316,41.997,360.0
1317,41.998,360.0
1318,41.998,360.0
1319,41.998,485.0
1320,41.999,295.0
1321,41.999,360.0
1322,41.999,360.0
1323,41.999,360.0
1324,41.999,360.0
1325,41.999,370.0
1326,41.999,370.0
1327,41.999,370.0
1328,41.999,485.0
1329,42.0,360.0
1330,42.0,360.0
1331,42.046,295.0
1332,42.203,485.0
1333,42.25,360.0
1334,42.25,485.0
1335,42.257,360.0
1336,42.351,485.0
1337,42.375,293.0
1338,42.4,360.0
1339,42.495,485.0
1340,42.499,485.0
1341,42.5,295.0
1342,42.5,360.0
1343,42.5,360.0
1344,42.505,485.0
1345,42.51,360.0
1346,42.524,485.0
1347,42.568,360.0
1348,42.59,485.0
1349,42.6,360.0
1350,42.611,360.0
1351,42.64,485.0
1352,42.7,360.0
1353,42.7,485.0
1354,42.75,360.0
1355,42.75,360.0
1356,42.75,360.0
1357,42.763,360.0
1358,42.772,360.0
1359,42.785,360.0
1360,42.834,360.0
1361,42.862,360.0
