,price,power
363,23.498,187.0
364,23.499,187.0
365,23.5,186.0
366,23.5,186.0
367,23.5,186.0
368,23.5,187.0
369,23.5,187.0
370,23.5,187.0
371,23.5,187.0
372,23.545,186.0
373,23.551,186.0
374,23.57,187.0
375,23.585,187.0
376,23.59,186.0
377,23.591,186.0
378,23.593,187.0
379,23.597,187.0
380,23.599,187.0
381,23.62,186.0
382,23.624,187.0
383,23.628,187.0
384,23.639,187.0
385,23.688,187.0
386,23.692,187.0
387,23.696,187.0
388,23.697,187.0
389,23.733,186.0
390,23.741,187.0
391,23.75,187.0
392,23.778,186.0
393,23.788,187.0
394,23.791,187.0
395,23.791,187.0
396,23.794,187.0
397,23.795,187.0
398,23.799,186.0
399,23.8,186.0
400,23.8,187.0
401,23.8,187.0
402,23.825,187.0
403,23.875,187.0
404,23.892,187.0
405,23.893,186.0
406,23.895,187.0
407,23.897,187.0
408,23.897,187.0
409,23.897,187.0
410,23.9,186.0
411,23.9,187.0
412,23.904,187.0
413,23.909,186.0
414,23.929,187.0
415,23.939,187.0
416,23.94,186.0
417,23.945,186.0
418,23.948,187.0
419,23.948,187.0
420,23.948,187.0
421,23.948,187.0
422,23.948,187.0
423,23.953,187.0
424,23.977,187.0
425,23.977,187.0
426,23.981,186.0
427,23.988,186.0
428,23.988,187.0
429,23.988,187.0
430,23.988,187.0
431,23.99,186.0
432,23.99,187.0
433,23.991,186.0
434,23.991,186.0
435,23.994,187.0
436,23.995,186.0
437,23.995,186.0
438,23.995,187.0
439,23.995,187.0
440,23.995,187.0
441,23.995,187.0
442,23.995,250.0
443,23.997,187.0
444,23.998,186.0
445,23.998,187.0
446,23.999,186.0
447,23.999,186.0
448,23.999,187.0
449,24.0,186.0
450,24.0,187.0
451,24.0,187.0
452,24.0,187.0
453,24.09,187.0
454,24.097,187.0
455,24.097,187.0
456,24.165,187.0
457,24.19,187.0
458,24.192,187.0
459,24.192,187.0
460,24.196,187.0
461,24.197,187.0
462,24.2,186.0
463,24.2,187.0
464,24.277,187.0
465,24.297,187.0
466,24.3,187.0
467,24.319,187.0
468,24.319,187.0
469,24.319,187.0
470,24.391,187.0
471,24.395,186.0
472,24.399,187.0
473,24.4,186.0
474,24.4,186.0
475,24.4,186.0
476,24.444,186.0
477,24.486,187.0
478,24.488,187.0
479,24.49,187.0
480,24.49,187.0
481,24.49,187.0
482,24.495,187.0
483,24.497,187.0
484,24.497,187.0
485,24.497,187.0
486,24.497,187.0
487,24.497,187.0
488,24.498,186.0
489,24.499,187.0
490,24.5,186.0
491,24.5,186.0
492,24.5,187.0
493,24.5,187.0
494,24.5,187.0
495,24.5,187.0
496,24.5,187.0
497,24.5,187.0
498,24.5,187.0
499,24.5,187.0
500,24.513,187.0
501,24.535,187.0
502,24.535,187.0
503,24.535,187.0
504,24.55,186.0
505,24.555,187.0
506,24.561,186.0
507,24.583,186.0
508,24.588,187.0
509,24.59,187.0
510,24.59,187.0
511,24.601,187.0
512,24.616,186.0
513,24.645,186.0
514,24.661,186.0
515,24.668,186.0
516,24.68,186.0
517,24.685,186.0
518,24.691,187.0
519,24.697,187.0
520,24.7,187.0
521,24.729,187.0
522,24.735,187.0
523,24.746,186.0
524,24.75,186.0
525,24.75,186.0
526,24.772,187.0
527,24.777,186.0
528,24.788,186.0
529,24.788,187.0
530,24.789,186.0
531,24.79,187.0
532,24.796,187.0
533,24.797,187.0
534,24.8,187.0
535,24.8,187.0
536,24.849,187.0
537,24.859,186.0
538,24.88,186.0
539,24.885,187.0
540,24.888,187.0
541,24.888,250.0
542,24.897,187.0
543,24.897,187.0
544,24.897,187.0
545,24.898,186.0
546,24.899,186.0
547,24.9,186.0
548,24.9,186.0
549,24.9,187.0
550,24.9,187.0
551,24.9,187.0
552,24.9,187.0
