,price,power
280,45.0,247.0
281,45.0,247.0
282,45.0,247.0
283,45.0,296.0
284,45.0,296.0
285,45.015,247.0
286,45.06,247.0
287,45.117,246.0
288,45.314,246.0
289,45.34,296.0
290,45.402,246.0
291,45.477,247.0
292,45.477,247.0
293,45.495,246.0
294,45.497,247.0
295,45.498,247.0
296,45.527,247.0
297,45.585,296.0
298,45.591,296.0
299,45.602,296.0
300,45.726,296.0
301,45.75,246.0
302,45.796,246.0
303,45.797,296.0
304,45.845,247.0
305,45.877,246.0
306,45.888,246.0
307,45.888,247.0
308,45.888,247.0
309,45.9,247.0
310,45.9,296.0
311,45.911,247.0
312,45.988,246.0
313,45.989,247.0
314,45.991,296.0
315,45.995,246.0
316,45.995,296.0
317,45.998,296.0
318,45.999,247.0
319,45.999,296.0
320,46.0,246.0
321,46.082,246.0
322,46.257,247.0
323,46.313,247.0
324,46.411,247.0
325,46.5,296.0
326,46.58,296.0
327,46.643,296.0
328,46.649,247.0
329,46.696,246.0
330,46.705,246.0
331,46.71,296.0
332,46.738,247.0
333,46.777,247.0
334,46.804,246.0
335,46.829,296.0
336,46.845,296.0
337,46.846,296.0
338,46.847,247.0
339,46.865,296.0
340,46.888,296.0
341,46.895,247.0
342,46.9,247.0
343,46.9,296.0
344,46.98,296.0
345,46.984,296.0
346,46.991,296.0
347,46.995,247.0
348,46.995,296.0
349,46.995,296.0
350,46.996,296.0
351,46.998,296.0
352,46.999,247.0
353,46.999,247.0
354,46.999,296.0
355,47.0,296.0
356,47.0,296.0
357,47.085,247.0
358,47.348,246.0
359,47.365,246.0
360,47.477,296.0
361,47.515,247.0
362,47.655,247.0
363,47.845,246.0
364,47.888,296.0
365,47.888,296.0
366,47.895,247.0
367,47.9,247.0
368,47.9,247.0
369,47.9,247.0
370,47.942,247.0
371,47.979,296.0
372,47.984,296.0
373,47.988,296.0
374,47.989,247.0
375,47.99,296.0
376,47.995,296.0
377,47.999,247.0
378,48.0,247.0
379,48.0,247.0
380,48.267,247.0
381,48.332,247.0
382,48.462,247.0
383,48.489,246.0
384,48.49,246.0
385,48.5,246.0
386,48.5,247.0
387,48.527,247.0
388,48.631,247.0
389,48.75,247.0
390,48.9,246.0
391,48.91,247.0
392,48.979,296.0
393,48.995,247.0
394,48.995,247.0
395,48.995,247.0
396,48.998,247.0
397,48.998,296.0
398,48.999,247.0
399,48.999,296.0
400,49.0,247.0
401,49.0,247.0
402,49.086,246.0
403,49.268,247.0
404,49.482,247.0
405,49.5,246.0
406,49.5,246.0
407,49.623,247.0
408,49.679,246.0
409,49.73,247.0
410,49.847,247.0
411,49.888,247.0
412,49.9,247.0
413,49.9,247.0
414,49.9,247.0
415,49.9,247.0
416,49.9,247.0
417,49.977,247.0
418,49.977,247.0
419,49.979,296.0
420,49.979,296.0
421,49.983,247.0
422,49.989,247.0
423,49.99,296.0
424,49.99,296.0
425,49.995,296.0
426,49.995,296.0
427,49.999,247.0
428,50.49,247.0
429,50.492,246.0
430,50.55,247.0
431,50.615,247.0
432,50.712,246.0
433,50.885,247.0
434,50.888,247.0
435,50.89,246.0
436,50.899,247.0
437,50.9,247.0
438,50.97,247.0
439,50.99,247.0
440,50.99,247.0
441,51.0,247.0
442,51.167,247.0
443,51.365,246.0
444,51.452,247.0
445,51.464,247.0
446,51.5,247.0
447,51.52,246.0
448,51.63,247.0
449,51.652,246.0
450,51.888,247.0
451,51.888,296.0
452,51.985,246.0
453,51.988,247.0
454,51.988,247.0
455,51.999,247.0
456,51.999,247.0
457,51.999,247.0
458,52.01,247.0
459,52.075,246.0
460,52.37,296.0
461,52.419,247.0
462,52.546,247.0
463,52.58,247.0
464,52.651,296.0
465,52.79,247.0
466,52.802,247.0
467,52.985,247.0
468,52.985,247.0
469,52.995,296.0
470,53.04,246.0
471,53.073,246.0
472,53.087,246.0
473,53.088,246.0
474,53.488,247.0
475,53.499,247.0
476,53.528,247.0
477,53.57,247.0
478,53.598,247.0
479,53.673,247.0
480,53.695,296.0
481,53.695,296.0
482,53.814,247.0
483,53.95,380.0
484,53.984,247.0
485,53.985,247.0
486,53.985,247.0
487,53.986,247.0
488,53.995,247.0
489,54.05,296.0
490,54.09,247.0
491,54.093,247.0
492,54.17,247.0
493,54.17,247.0
494,54.174,296.0
495,54.27,247.0
496,54.376,296.0
497,54.5,296.0
498,54.585,296.0
499,54.643,247.0
500,54.704,247.0
501,54.715,246.0
502,54.75,247.0
503,54.88,296.0
504,54.88,296.0
505,54.889,247.0
506,54.91,247.0
507,54.992,247.0
508,54.998,247.0
509,55.0,247.0
510,55.489,247.0
511,55.495,247.0
512,55.503,247.0
513,55.79,247.0
514,55.842,296.0
515,55.852,296.0
516,55.852,296.0
517,55.901,247.0
518,55.997,296.0
519,55.998,296.0
520,56.0,296.0
521,56.092,247.0
522,56.164,247.0
523,56.572,247.0
524,56.999,247.0
525,57.06,296.0
526,57.094,247.0
527,57.24,296.0
528,57.253,247.0
529,57.671,247.0
530,57.888,340.0
531,57.958,296.0
532,57.992,296.0
533,57.999,296.0
534,58.0,247.0
535,58.137,247.0
536,58.271,296.0
537,58.272,296.0
538,58.364,296.0
539,58.435,247.0
540,58.489,296.0
541,58.49,340.0
542,58.495,380.0
543,58.566,296.0
544,58.599,296.0
545,58.899,296.0
546,58.99,296.0
547,59.07,296.0
548,59.205,247.0
549,59.389,296.0
550,59.9,380.0
551,59.959,380.0
552,59.99,296.0
553,59.991,296.0
554,60.488,296.0
555,60.743,246.0
556,60.979,296.0
557,61.439,247.0
558,61.591,380.0
559,61.8,296.0
560,61.956,340.0
561,62.191,296.0
562,62.227,296.0
563,62.253,247.0
564,62.44,247.0
565,62.959,296.0
566,63.059,246.0
567,63.9,296.0
568,64.607,380.0
569,64.615,296.0
570,64.998,380.0
571,65.125,247.0
572,65.375,246.0
573,65.6,296.0
574,65.795,296.0
575,65.85,380.0
576,65.888,380.0
577,65.901,340.0
578,66.941,380.0
579,67.5,380.0
580,67.998,380.0
581,70.89,380.0
582,70.89,380.0
583,71.245,380.0
584,71.89,380.0
585,72.04,296.0
586,72.295,380.0
587,72.89,380.0
588,76.989,550.0
589,77.995,550.0
590,78.84,550.0
591,79.888,550.0
592,79.999,550.0
593,79.999,550.0
594,84.4,550.0
595,85.595,380.0
596,88.761,550.0
597,88.999,380.0
598,90.0,550.0
599,100.487,550.0
600,117.9,575.0
